# t(s) W_ledbat(bytes)
10.056193  65535
10.162668  65535
10.295752  65535
10.502076  65514
10.510765  65504
10.517163  65527
10.518876  65483
10.521028  65473
10.523041  65452
10.525233  65511
10.529098  65442
10.530951  65421
10.534162  65503
10.536095  65487
10.546885  65479
10.548538  65463
10.553062  65455
10.556428  65439
10.558860  65411
10.560793  65431
10.564978  65390
10.566631  65415
10.574195  65380
10.576248  65359
10.578680  65349
10.583345  65324
10.589982  65407
10.591595  65312
10.593328  65287
10.597473  65391
10.599685  65383
10.601658  65360
10.604330  65349
10.606283  65275
10.608076  65326
10.610748  65250
10.613460  65309
10.615233  65238
10.617326  65274
10.619838  65257
10.624503  65197
10.626675  65177
10.628768  65222
10.633513  65136
10.638797  65116
10.640970  65205
10.643143  65075
10.645655  65170
10.647947  65055
10.651773  65147
10.653686  65534
10.655918  65101
10.658550  65005
10.661162  65078
10.663295  64980
10.665188  64930
10.667400  64905
10.669173  65032
10.673158  64855
10.676032  65526
10.678766  65009
10.680539  64963
10.682112  64940
10.684584  65522
10.686177  64830
10.687770  64894
10.690242  64859
10.692275  64789
10.694387  65514
10.696959  64780
10.699531  64754
10.701164  64684
10.703756  64755
10.705929  64649
10.707882  65501
10.709815  65475
10.712327  65462
10.714240  64705
10.716732  65433
10.719024  64680
10.721077  64579
10.725769  65419
10.727462  64630
10.730094  64605
10.731887  64555
10.734039  64544
10.735752  64474
10.738766  64530
10.740419  65390
10.742072  64480
10.743645  64448
10.746300  64438
10.747913  64366
10.750365  64330
10.752018  64383
10.754710  65376
10.757881  64244
10.760453  64351
10.762566  65347
10.765278  64201
10.767011  64115
10.769503  64066
10.771116  64276
10.773448  65333
10.775301  63968
10.777433  63919
10.779366  64239
10.781439  64164
10.783851  65299
10.786283  63796
10.788695  64126
10.790488  65282
10.792641  63735
10.794674  63611
10.796826  64049
10.799438  65248
10.801990  64011
10.803563  65231
10.805736  63930
10.808168  63890
10.809781  65197
10.812493  65180
10.814326  63809
10.816678  63549
10.818771  63425
10.822366  63363
10.826641  63235
10.828474  63171
10.830347  63043
10.832100  62975
10.835414  62839
10.837087  63765
10.840238  62771
10.842773  63677
10.848444  62633
10.850776  62564
10.852629  63633
10.854422  62425
10.856694  62356
10.858467  62217
10.860839  62148
10.862892  63536
10.865464  62010
10.867037  63488
10.869569  61941
10.871302  63391
10.873494  61803
10.875267  61734
10.877959  61595
10.880231  63340
10.882364  61526
10.884297  63238
10.886969  61387
10.889321  61318
10.891054  63187
10.892687  61179
10.895379  61116
10.897432  63084
10.900024  65132
10.902676  60989
10.904948  65108
10.906821  63033
10.908734  60926
10.910607  65060
10.913059  62930
10.915691  62874
10.917884  62762
10.920516  62706
10.922669  60799
10.925261  60736
10.927254  60608
10.929886  62586
10.932558  65029
10.934551  62526
10.936744  60544
10.938857  60416
10.940989  62406
10.943461  60352
10.945314  64966
10.946927  64935
10.949439  64868
10.951711  64835
10.953384  62344
10.955177  64768
10.957849  60224
10.960001  62219
10.962533  64709
10.964326  62157
10.967803  62030
10.970015  61967
10.972088  61840
10.974640  61777
10.976713  61650
10.979405  60160
10.981138  61586
10.982851  61451
10.985483  60031
10.988095  61383
10.990208  61247
10.992720  59958
10.994473  64590
10.996965  64531
10.999098  61179
11.001191  59812
11.003863  64408
11.006335  64346
11.008528  59739
11.010521  64222
11.012853  64160
11.014446  59587
11.017118  61043
11.019750  60975
11.021643  59511
11.023376  59359
11.026631  59279
11.028863  64036
11.031575  59118
11.033987  63974
11.035820  59037
11.037993  58858
11.040605  60838
11.043097  58768
11.045010  58588
11.047162  63850
11.049414  60770
11.051187  60633
11.053739  58496
11.055672  63788
11.057605  60564
11.059498  63663
11.061690  63597
11.063523  60426
11.065655  60357
11.067328  58312
11.069640  63465
11.071333  60212
11.073765  63399
11.075418  58220
11.077810  63266
11.080302  60140
11.082235  63200
11.084008  63067
11.086540  59995
11.089192  59916
11.091025  62996
11.093118  62853
11.095510  58035
11.098022  57943
11.099935  59758
11.102367  62782
11.103980  57757
11.108752  59679
11.110845  59520
11.113217  62638
11.115489  57664
11.117502  59441
11.119155  57478
11.121687  57385
11.123740  62566
11.125513  59281
11.127885  57194
11.130157  59201
11.132170  62422
11.134722  59041
11.137414  58961
11.139367  57098
11.141500  62350
11.143193  56906
11.145625  62205
11.148137  58790
11.150549  58705
11.152542  62133
11.154735  61988
11.157267  58533
11.159619  58443
11.161412  58263
11.165528  61916
11.167301  56797
11.169394  61770
11.171886  58173
11.173519  61697
11.175352  56579
11.177784  57986
11.179976  57892
