# t(s) BaseDelay(ms)
10.042052  26
10.055386  13
10.075386  13
10.095386  13
10.115386  13
10.135386  13
10.142052  13
10.154884  28
10.179723  25
10.183968  21
10.190466  19
10.351761  82
10.441190  77
10.714021  293
11.930190  1039
12.026762  918
12.573836  1131
12.634326  704
12.650432  701
12.696175  1169
12.721845  695
13.182703  2555
13.268190  695
13.272715  690
13.297925  685
13.305336  677
13.307928  671
13.351637  667
13.362599  666
13.409008  673
13.450785  671
13.456663  666
13.471518  658
13.490550  651
13.503445  638
13.577569  577
13.639619  584
13.761045  579
13.819121  549
13.827782  547
13.873604  557
13.945989  581
14.882982  828
19.930531  750
20.408717  560
20.426261  551
20.485954  555
20.590767  513
20.603886  500
20.842421  505
20.926359  515
20.928312  502
20.971225  486
20.973497  475
20.975210  472
20.981871  470
20.983504  470
20.987493  467
20.989785  464
20.995448  463
21.036861  444
21.044252  441
21.164310  317
21.258885  332
21.261497  333
21.313558  342
21.394744  358
21.407163  363
30.584854  350
30.591651  346
30.685798  309
30.691915  304
30.704290  297
30.706463  304
30.717784  303
30.761099  296
30.765304  295
30.841381  298
30.967066  313
31.062029  295
31.079528  290
31.159785  302
41.034576  294
41.143851  303
41.178021  301
41.380978  305
57.861815  314
58.023762  314
58.114638  314
58.610579  315
59.544477  316
