# t(s) W_ledbat(bytes)
10.044612  65535
10.157600  65535
10.194432  65530
10.198757  65520
10.201189  65515
10.203022  65505
10.207267  65500
10.213065  65457
10.215217  65436
10.221715  65393
10.232767  65372
10.236632  65329
10.241836  65308
10.243609  65265
10.249566  65244
10.251339  65201
10.256144  65180
10.258057  65126
10.264345  65094
10.265978  65530
10.267631  65030
10.270343  65520
10.272615  65515
10.274508  65489
10.276980  64998
10.279133  65476
10.280706  64847
10.283318  64771
10.285231  65450
10.287503  65418
10.289516  64619
10.293988  65354
10.296580  65322
10.298373  64543
10.300126  64391
10.302478  64315
10.304211  65258
10.306343  65226
10.308416  64063
10.310588  63937
10.312241  65162
10.314653  63684
10.317365  65130
10.319098  63557
10.321251  65066
10.323903  65034
10.325576  63302
10.328108  63174
10.331000  64969
10.333452  62918
10.338324  62790
10.340297  62532
10.342569  64937
10.344342  64872
10.346554  64840
10.348467  65535
10.350819  62403
10.354945  62144
10.359769  62003
10.369992  61719
10.372444  61463
10.374457  60948
10.377009  60688
10.378942  60143
10.381134  59868
10.385000  59103
10.387332  58716
10.389305  64748
10.391817  64702
10.393690  64610
10.399898  64564
10.403844  64472
10.410501  57936
10.413033  64366
10.419378  63868
10.421830  57541
10.425456  56745
10.429928  63617
10.432021  63113
10.436805  56342
10.438658  55530
10.441030  62859
10.443123  62344
10.445315  55118
10.447128  62085
10.448741  53955
10.453153  53361
10.455226  52160
10.457838  51593
10.459511  61541
10.461843  50446
10.464335  61267
10.467027  49860
10.469220  65535
10.474032  60715
10.478157  48673
10.495177  48065
10.503947  60437
10.505520  46834
10.518315  65476
10.520947  65447
10.522760  46203
10.524593  59785
10.526805  59441
10.531250  44922
10.534565  65388
10.537240  58748
10.538873  44264
10.541385  42927
10.544379  42238
10.546831  58398
10.548584  65358
10.553309  40837
10.555481  57693
10.557833  40113
10.559746  65298
10.564710  65268
10.566703  38638
10.569155  65208
10.573500  57315
10.575273  56553
10.577945  65178
10.579938  56167
10.581891  65118
10.584403  55390
10.587015  37872
10.593133  65094
10.594726  65046
10.597418  54996
10.599551  36309
10.604455  35494
10.608221  33827
10.612026  54202
10.617050  32953
10.618943  53799
10.620736  65022
10.622629  52987
10.629626  31157
10.631998  52575
10.633951  64974
10.638615  30208
10.640248  51517
10.645033  28249
10.647385  64950
10.653443  27202
10.655576  64902
10.657768  50977
10.659601  25026
10.661973  49885
10.664685  49328
10.666538  64878
10.668471  48200
10.670883  47623
10.673036  46210
10.675648  22971
10.677821  64830
10.680493  65530
10.683005  45482
