# t(s) W_ledbat(bytes)
10.051659  65535
10.155599  65495
10.157851  65475
10.159904  65435
10.163215  65415
10.165011  65535
10.167623  65375
10.172107  65355
10.176692  65315
10.179044  65287
10.185162  65231
10.188508  65203
10.194153  65147
10.196565  65119
10.198977  65063
10.201509  65035
10.204915  64897
10.209619  64808
10.215957  64629
10.218169  64511
10.220062  64274
10.228432  64155
10.230145  63917
10.232817  63798
10.237482  63558
10.239814  63438
10.241567  63197
10.245412  63076
10.249957  62834
10.254662  62713
10.256835  65527
10.259267  62469
10.263383  62347
10.265276  65523
10.267289  65515
10.271701  65509
10.273594  62093
10.276306  65497
10.278778  61966
10.280571  65491
10.282404  61711
10.284916  61562
10.286609  65427
10.289021  61262
10.291693  61112
10.293426  65395
10.295059  60810
10.297571  60611
10.299444  65331
10.301616  65293
10.303449  65216
10.306041  59975
10.308533  65178
10.310206  65101
10.312558  59654
10.314471  59008
10.316583  58682
10.318636  65063
10.320649  58007
10.323001  57666
10.324634  64986
10.327166  64928
10.328959  64811
10.331451  56979
10.333823  56632
10.336995  64753
10.338888  55895
10.341240  65535
10.342893  64623
10.345225  55522
10.346958  64558
10.351083  64428
10.353735  64363
10.355728  64232
10.360312  64167
10.362445  54770
10.368842  54389
10.370975  53583
10.373447  53174
10.375460  64018
10.377932  63944
10.381678  52350
10.388442  63795
10.392654  51932
10.394307  51088
10.398812  50613
10.400565  63707
10.402358  63531
10.407142  49653
10.409494  49164
10.411167  48100
10.415392  47557
10.416965  46457
10.419237  63443
10.421070  45741
10.422783  63266
10.425375  44286
10.427587  63177
10.429680  62999
10.432132  62881
10.433785  43535
10.435378  62644
10.437750  42006
10.440162  62525
10.441935  62219
10.444127  62065
10.446300  61757
10.448952  41214
10.450525  39599
10.453137  38639
10.459455  36670
10.461907  35633
10.467885  33498
10.470257  32315
10.473474  29862
10.476720  28535
10.479072  25757
10.485469  24219
10.492026  20837
10.493959  18872
10.496251  14532
10.498064  61582
10.504661  61230
10.507313  11259
10.509146  2920
10.511378  61053
10.515264  60670
