# t(s) BaseDelay(ms)
10.043212  26
10.056546  13
10.076546  13
10.096546  13
10.116546  13
10.152673  21
10.453204  64
10.505452  52
10.518147  50
10.981713  391
11.362171  381
11.866947  909
12.523945  657
12.679115  1181
13.157120  1214
13.380331  701
13.562596  1253
13.903691  746
14.344148  782
14.981744  844
15.409923  2220
16.419554  1010
16.472268  1007
18.442283  996
19.168531  750
19.170124  747
19.173335  745
19.176047  737
19.178259  736
19.183123  736
19.185495  735
19.189640  733
19.191832  732
19.193705  730
19.200107  730
19.219863  702
19.229651  695
19.231883  694
19.234235  693
19.239059  694
19.240952  692
19.244083  693
19.245756  692
19.247349  692
19.267793  690
19.271578  686
19.317414  681
19.447800  618
19.589088  626
19.641740  621
19.692871  620
19.724426  625
19.792085  636
19.821866  643
19.826490  643
19.860893  641
19.872653  638
20.076417  618
20.084854  605
20.086467  604
20.091351  604
20.098228  604
20.109224  604
20.114986  595
20.177058  588
20.217804  590
20.325126  601
20.327558  597
20.335433  596
20.370985  578
20.412010  593
20.414322  593
20.426158  591
20.428690  589
20.446269  586
20.454004  582
20.457929  574
20.460501  569
20.462913  569
20.468056  565
20.534398  553
20.600107  486
20.633576  456
20.678244  461
20.682289  455
20.690978  452
20.697775  449
20.765397  440
20.803605  433
20.806097  425
20.808689  420
20.815186  420
20.832645  420
20.849485  427
20.863139  417
20.867664  411
20.869397  412
20.877737  409
20.903246  368
20.944944  378
21.006250  406
21.039494  406
21.064637  410
21.079938  399
27.367928  369
27.370520  363
27.385667  368
27.465565  345
27.492313  325
27.500843  315
27.507100  317
27.519395  318
27.587076  325
27.597478  328
27.636667  335
27.688090  335
27.705713  335
27.962016  326
28.022118  328
28.045835  332
28.052966  326
41.352760  321
42.219024  319
45.447996  327
54.586235  340
55.148153  364
55.843486  366
56.320854  379
56.626735  364
56.633791  363
56.763993  373
56.801092  365
57.255827  368
57.816867  363
57.972147  368
58.038179  369
58.049801  374
58.117270  373
58.278528  365
58.292776  354
58.298894  355
58.301446  354
58.319325  346
58.332599  342
58.337324  340
58.355337  347
58.381806  343
58.404230  343
58.417285  338
58.460042  343
58.497103  342
58.528405  351
58.549296  352
59.267574  339
59.923623  342
