# t(s) BaseDelay(ms)
10.051292  28
10.064626  13
10.084626  13
10.104626  13
10.124626  13
10.144626  13
10.157231  21
10.177463  20
10.184353  19
10.317261  48
10.800832  300
10.954117  330
10.982873  182
11.182214  228
11.421635  516
13.233231  1457
13.281889  1194
13.385558  515
13.392900  485
13.400017  485
13.411544  474
13.504951  354
13.600258  367
13.660188  379
13.968083  715
14.110455  778
14.378218  962
14.673357  705
14.795473  755
14.909014  737
15.140825  746
17.488492  1021
18.518252  1012
18.559084  1009
18.574151  1008
19.438822  920
19.477869  918
20.157303  719
20.175275  716
20.187416  710
20.194852  701
20.207412  700
20.251627  698
20.280704  696
20.285688  697
20.287381  697
20.289793  696
20.320710  696
20.331472  694
20.334064  693
20.356412  696
20.364188  696
20.379774  691
20.387888  692
20.393606  691
20.395179  691
20.398405  689
20.423863  688
20.488750  685
20.492176  682
20.494828  681
20.518333  682
20.522877  680
20.526652  681
20.531376  673
20.541443  673
20.547161  672
20.604205  670
20.831025  680
20.833177  672
20.835030  669
20.878274  671
20.923239  638
20.930096  638
20.932348  633
20.934001  631
20.936533  621
20.939764  619
20.942196  619
20.943869  618
20.945482  616
20.950446  616
20.972633  585
20.977677  582
20.991609  582
21.003477  581
21.084162  596
21.111022  585
21.132231  577
21.133884  570
21.135557  561
21.142473  559
21.145624  554
21.148615  555
21.150708  553
21.156051  552
21.158403  546
21.175168  538
21.193554  426
21.195946  419
21.202463  418
21.230211  393
21.245557  379
21.259870  381
21.295143  372
21.311073  372
21.312866  370
21.335772  363
21.421813  337
21.424085  336
21.450773  342
21.455537  342
21.468795  341
21.517313  324
21.534333  321
21.552371  322
21.579753  332
21.610226  351
21.625916  351
21.650904  355
30.389545  352
30.399168  350
31.039401  339
31.048111  337
31.057479  336
31.083148  338
31.168754  331
31.211074  337
31.226260  333
41.192610  339
41.443389  323
41.450920  340
41.648404  327
42.037559  338
48.701109  330
48.895581  339
49.515864  335
49.525014  334
49.527126  335
49.533284  333
49.544905  333
49.549070  330
49.553814  331
49.555387  326
49.560751  317
49.567195  319
49.570206  320
49.580095  319
49.586533  318
49.615526  310
49.622023  311
49.626907  307
49.632525  301
49.639801  290
49.647951  292
49.656221  292
49.670888  296
49.675073  292
49.683763  292
49.686135  293
49.697017  292
49.711109  283
49.718684  283
49.728080  284
49.732065  277
49.744006  273
49.752436  272
49.754089  272
49.758893  270
49.767243  270
49.784742  269
49.814885  274
49.831171  278
49.833164  278
49.845659  279
49.852515  275
49.875358  267
49.889930  265
49.891643  265
49.895648  263
49.905416  266
49.910455  263
49.920717  263
49.923309  265
49.934471  262
49.951910  268
49.957888  269
49.994099  276
