# t(s) W_ledbat(bytes)
10.036652  65535
10.162762  65535
10.376450  65535
10.519281  65525
10.521793  65520
10.531826  65510
10.535991  65505
10.538543  65495
10.541035  65525
10.545380  65504
10.547812  65490
10.549665  65470
10.552217  65487
10.556343  65453
10.558475  65427
10.560128  65375
10.561921  65349
10.567025  65296
10.576075  65460
10.578248  65440
10.580360  65426
10.582273  65270
10.583966  65398
10.587261  65217
10.589374  65191
10.595161  65136
10.599386  65384
10.601898  65352
10.604590  65109
10.608575  65054
10.611187  65027
10.617016  64972
10.619668  65336
10.621481  64945
10.623394  64890
10.628086  65304
10.630338  65288
10.632031  64863
10.636196  65255
10.640641  65239
10.642734  65191
10.644866  64808
10.646899  65167
10.649611  65119
10.652083  64781
10.657947  64726
10.660099  65090
10.662112  65031
10.666157  64699
10.668130  65535
10.670682  65002
10.672715  64934
10.679192  64644
10.681764  64617
10.683797  64562
10.685909  64900
10.694520  64831
10.703829  64797
10.705882  64728
10.715511  64694
10.718877  64535
10.720970  64480
10.723402  64453
10.729660  64398
10.734305  64625
10.736837  64590
10.747527  64371
10.749540  64520
10.753645  64316
10.759009  64484
10.761022  64411
10.765387  64279
10.767180  64375
10.769073  64189
10.771245  64290
10.773617  64248
10.777922  64163
10.780314  64144
10.782047  64036
10.784379  63963
10.788085  64115
10.790098  63816
10.798847  63743
10.800840  63596
10.803092  63521
10.805125  64019
10.809150  63370
10.811522  63295
10.813635  63144
10.820439  63971
10.824345  63860
10.829309  63068
10.833075  62916
10.838039  62840
10.840012  62688
10.842364  63805
10.843977  63694
10.850814  63638
10.854420  62611
10.858445  62456
10.860577  62379
10.862710  62224
10.865262  62146
10.867295  61990
10.869847  61912
10.871440  61755
10.873772  63526
10.876364  61677
10.878137  63470
10.881843  61520
10.884175  63357
10.886607  61441
10.888500  61275
10.893144  63301
10.899642  61192
10.901495  61025
10.910392  63188
10.913044  63125
10.914917  60942
10.921622  62998
10.924014  62934
10.927800  60775
10.930412  62795
10.932944  62726
10.937129  62587
10.939261  60686
10.942787  62510
10.952531  60508
10.954344  60419
10.959188  62356
10.962259  62279
10.966484  60236
10.968696  62117
10.971068  62036
10.974974  65535
10.977226  60145
10.979059  59961
10.982924  61873
10.985356  59869
10.987429  59684
10.989661  59592
10.993766  59386
10.996078  59283
10.998031  59076
11.005028  58967
11.013298  58747
11.015670  58637
11.019476  58410
11.022128  58296
11.027886  61791
11.030079  58068
11.034564  57953
11.036517  61627
11.039129  61545
11.041102  61381
11.043554  57721
11.048598  57605
11.050431  57372
11.052643  61299
11.054256  57255
11.056069  61134
11.060534  61045
11.062327  60865
11.064719  57021
11.067391  60775
11.069324  56904
11.071397  60575
11.073929  56668
11.076621  56550
11.078534  60475
11.080647  65523
11.082879  56308
11.085051  60274
11.087683  56186
11.089876  60173
11.091649  59971
11.094301  59870
11.096034  55942
11.098366  55819
11.100019  59659
11.102651  65517
11.104264  65505
11.106696  59554
11.108609  55571
11.111081  55447
11.113174  65492
11.114927  65465
11.117379  55190
11.120071  65452
11.128153  55061
11.130046  65416
11.132618  59342
11.137662  65398
11.139315  54802
11.141687  59234
11.143580  65362
11.146012  54671
11.147805  59018
11.150277  58910
11.152350  65303
11.154143  58686
11.156735  65185
11.159187  58574
11.161220  65126
11.163233  58349
11.165705  54409
11.168177  58236
11.169970  65006
11.172362  54277
11.174255  58009
11.176787  57895
11.178880  64946
11.180653  64825
11.183125  57659
11.185257  54013
11.187090  53880
11.189722  64764
11.191675  53614
11.194047  53478
11.195660  57541
11.197813  64642
11.200145  53205
11.202717  57303
11.205429  57184
11.207622  64581
11.209495  56945
11.216560  53068
11.218453  56825
11.222698  52787
11.224511  64456
11.229375  64394
11.231508  56584
11.234200  52646
11.236153  52363
11.238525  56463
11.243370  64269
11.245922  56221
11.248634  64206
11.250667  52218
11.254373  64080
11.256625  64017
11.258238  56100
11.259811  55856
11.261544  55734
11.264216  51927
11.265889  51781
11.269644  55483
11.274238  51488
11.276630  55357
11.279836  51341
11.281409  51045
11.284200  55105
11.286173  50888
11.289384  50573
11.291157  54973
11.293928  50415
11.295661  50093
11.298113  49931
11.300226  49606
11.302558  54708
11.304710  49440
11.306803  63880
11.309455  54575
11.313581  49107
11.315713  63812
11.317886  54296
11.326003  48940
11.327776  54156
11.331013  53875
11.333365  48604
11.335637  53734
11.337630  48435
11.339823  63675
11.342495  65511
11.344767  53450
11.347279  48095
11.349611  63602
11.351284  53308
11.354890  65499
11.359655  47924
11.361608  65475
11.364320  63455
11.366432  47580
11.368764  53022
11.371136  47407
11.373129  52879
11.375182  47059
11.377334  63382
11.380720  52591
11.383232  65457
11.384945  46884
11.389690  46532
11.392242  46346
11.394275  52444
11.396028  65421
11.398440  63224
11.400972  45972
11.402685  63145
11.405357  45784
11.406950  52149
11.409642  65403
11.411735  62987
11.413847  45389
11.416419  45190
11.418232  52001
11.420145  44790
11.424010  51703
11.426602  65352
11.431426  44588
11.433599  65327
11.435232  51553
11.436885  44183
11.439197  43979
11.443103  43558
11.445595  62892
11.447608  65276
11.450080  43346
11.452173  42919
11.454745  51253
11.459789  51100
11.463275  62700
11.465747  42702
11.470232  42265
11.472784  50794
11.477029  42044
11.478842  41587
11.481434  62604
11.483387  50640
11.485300  41356
11.487073  40891
11.494317  50319
11.500914  40653
11.503107  62396
11.505519  50158
11.507592  40173
11.509784  49834
11.512076  62292
11.514249  49669
11.516142  62083
11.518474  61974
11.520667  49338
11.522819  61755
11.524412  39930
11.525985  49172
11.527658  61646
11.529371  39421
11.532282  39164
11.534155  48817
11.536487  38645
11.538220  38381
11.540912  37848
11.543064  48638
11.545257  48279
11.547649  37578
11.549582  61452
11.551994  48087
11.554087  37029
11.556739  36751
11.558792  61355
11.560925  36190
11.564681  61160
11.567213  35906
11.569006  35333
11.571278  35042
11.573131  34463
11.575603  34169
11.577776  47701
