# t(s) BaseDelay(ms)
10.042652  33
10.055986  13
10.062652  13
10.082652  13
10.102652  13
10.122652  13
10.142652  13
10.158718  28
10.174631  16
10.283775  28
10.760968  298
11.022040  262
11.091494  472
11.454548  630
11.484194  393
11.762316  809
12.078743  624
12.192691  1041
12.350845  1057
12.514331  708
12.957590  737
13.111249  761
13.139951  758
13.357385  711
13.425655  655
13.431213  644
13.439334  618
13.458178  578
13.473377  544
13.503651  538
13.511961  533
13.520391  537
13.527268  538
13.551417  523
13.558439  519
13.569941  511
13.587141  506
13.618015  503
13.658729  487
13.717639  494
13.766785  503
13.817058  521
13.871599  2211
13.907186  1685
14.174238  972
14.652969  761
14.670569  763
15.270561  840
15.382614  2003
15.601777  1755
16.330906  948
16.673177  1003
18.020453  1000
18.702341  991
18.709537  990
18.721857  987
19.000356  980
19.240756  925
19.242349  922
19.243982  920
19.259672  920
19.279547  920
19.295692  913
19.322212  911
19.327036  911
19.329328  907
19.499296  869
19.503828  867
19.531040  839
19.539889  837
19.546306  837
19.731390  731
19.766371  730
19.820348  645
19.822001  643
19.854469  638
19.874351  634
19.875964  633
19.899824  634
19.924225  630
19.933314  628
19.935806  618
19.938278  616
19.940530  613
19.945094  612
20.032307  538
20.034959  535
20.037251  534
20.038984  530
20.040597  527
20.043488  525
20.046499  524
20.048172  523
20.049745  521
20.052257  521
20.053910  520
20.107470  498
20.114267  498
20.119890  496
20.131441  492
20.133813  486
20.138058  473
20.139651  468
20.168699  459
20.179406  458
20.191973  437
20.196158  430
20.249732  429
20.295745  428
20.306946  432
20.326738  431
20.333295  431
20.342344  429
20.349181  425
20.350834  424
20.353286  423
20.355039  422
20.358944  420
20.365821  420
20.449486  417
20.465601  422
20.467933  421
20.526445  419
20.540310  424
20.547666  420
20.586907  418
20.599706  420
20.606183  412
20.610368  414
20.665744  416
20.670448  414
20.685455  413
20.689780  409
20.697017  406
20.712463  406
20.739591  386
20.741544  391
20.798366  384
20.812062  400
20.853844  404
20.858569  398
20.860801  395
20.868377  398
20.873021  398
20.920061  394
20.926126  392
20.927939  390
20.950885  398
20.994056  408
21.016405  417
34.816876  406
35.008828  402
40.041565  400
40.047783  399
40.068395  401
40.164263  382
40.206139  380
40.216642  374
40.223439  374
40.242141  380
40.247145  381
40.251151  380
40.253523  375
40.257788  377
40.274868  366
40.279453  367
40.283258  366
40.290395  369
40.320450  372
40.328720  369
40.330293  367
40.336930  364
40.353990  368
40.363139  367
40.378986  356
40.383071  357
40.389449  355
40.395247  352
40.403857  354
40.414899  357
40.435171  367
40.449959  366
40.509896  368
41.090035  366
41.290068  373
41.665860  366
41.728281  367
45.589047  364
45.612231  364
45.623173  363
45.625026  363
45.669162  365
45.699616  362
45.751254  359
45.755379  357
45.766241  353
45.770086  354
45.771979  353
45.774631  352
45.778876  352
45.790157  348
45.800280  350
45.802872  347
45.804985  347
45.809710  339
45.812781  339
45.817386  342
45.822170  343
45.828608  344
45.832553  340
45.842936  339
45.854078  344
45.867932  342
45.899400  345
45.903864  344
45.916480  338
45.920685  338
45.927544  340
45.932269  343
45.952275  339
45.959132  333
45.965889  336
45.969994  338
45.982736  336
46.006573  333
46.013329  330
46.054546  327
46.064690  326
46.080855  321
46.087712  320
46.092037  321
46.096542  320
46.102840  322
46.107125  327
46.120060  328
46.128490  323
46.131162  331
46.133315  326
46.134888  325
46.137260  323
46.142424  326
46.152468  326
46.154321  324
46.178585  327
46.226659  326
46.230764  325
46.251810  322
46.262193  323
46.280443  324
46.296171  324
52.579168  326
52.587478  325
52.591723  324
52.593676  323
52.838678  323
