# t(s) BaseDelay(ms)
10.047732  26
10.061066  14
10.067732  13
10.074399  13
10.094399  13
10.114399  13
10.147732  12
10.156954  24
10.176083  20
10.318603  59
11.059509  356
11.276904  443
11.327895  268
11.333813  268
11.351440  261
11.362143  261
11.390895  450
11.632676  561
12.573497  1015
12.922481  1154
13.236161  1958
13.534282  866
13.698088  756
14.040153  804
14.387461  835
14.488659  854
16.543342  1048
16.561025  3799
17.550411  1007
17.566756  1005
17.960985  992
18.450735  2921
19.424868  974
19.431545  971
19.539591  978
19.542502  978
19.554637  969
19.573193  974
19.592549  969
19.597792  951
19.634925  935
19.652903  943
19.658501  943
19.671060  940
19.695675  931
19.699081  931
19.707261  929
19.712724  924
19.831325  861
20.041449  615
20.143296  601
20.148360  594
20.150692  591
20.166946  591
20.182840  585
20.203725  569
20.226576  574
20.261100  566
20.263792  564
20.266164  561
20.270089  560
20.272641  555
20.295039  550
20.331270  480
20.341138  479
20.346262  478
20.350986  477
20.357493  469
20.377982  459
20.382966  457
20.416731  445
20.445176  416
20.451533  410
20.473249  407
20.478113  406
20.480725  404
20.485469  401
20.487282  401
20.497510  398
20.499123  396
20.507632  395
20.521289  395
20.533109  388
20.538772  388
20.545928  385
20.554638  385
20.563188  383
20.565340  381
20.583140  380
20.602911  376
20.604604  364
20.606856  355
20.659535  387
20.685029  390
20.773142  419
20.841689  425
21.724160  585
26.856884  551
26.894549  564
26.897121  563
26.935550  561
26.939595  558
33.101395  528
33.113076  529
33.124877  526
33.131254  523
33.161028  520
33.278736  496
35.638467  460
35.677451  450
35.796887  435
35.832860  438
35.928936  419
35.988318  382
35.991030  380
36.008769  377
36.010762  376
36.013134  373
36.017379  375
36.021224  375
36.025669  372
36.047980  368
36.075822  375
36.085270  371
36.091488  359
36.156722  361
36.168064  362
36.170356  362
36.172069  358
36.195626  361
36.212946  358
36.224347  355
36.226100  352
36.234210  358
36.292233  362
36.379850  365
36.391032  370
36.406139  357
36.428983  348
36.435201  344
36.506126  347
36.510271  345
36.511844  343
36.513477  343
36.522486  346
36.543692  341
36.568567  345
36.570300  343
36.578710  342
36.587978  341
36.602905  336
36.622516  337
36.633453  334
36.686337  335
36.696500  339
36.708416  334
36.710289  335
36.717106  332
36.722904  334
36.731334  338
36.738051  343
36.773271  340
36.858324  338
36.860257  338
40.940992  343
41.356020  332
41.719688  334
44.247137  332
