# t(s) W_ledbat(bytes)
10.044792  65535
10.160279  65535
10.209635  65514
10.214100  65504
10.218705  65483
10.221277  65462
10.227195  65419
10.231600  65398
10.235405  65355
10.238791  65334
10.243779  65259
10.246990  65222
10.251495  65147
10.253967  65110
10.267715  65035
10.270227  65485
10.272899  65460
10.274952  64998
10.276665  64923
10.278837  65410
10.281129  64886
10.282982  65385
10.284755  64810
10.287287  65335
10.289819  64772
10.291492  65310
10.293365  64696
10.295757  64571
10.297570  65260
10.300102  64320
10.303377  65235
10.305869  65185
10.308041  64195
10.309774  65160
10.311387  65110
10.313000  65085
10.315652  65011
10.318304  63943
10.320976  64974
10.323129  63756
10.325282  63381
10.327754  63192
10.329707  64900
10.331999  64859
10.333772  62813
10.336444  62623
10.338317  62162
10.340589  64776
10.342342  64735
10.344055  64652
10.346986  61873
10.348619  64610
10.350332  64470
10.352544  64400
10.354377  61293
10.356969  64260
10.359121  61000
10.361214  64190
10.362967  60411
10.365119  64049
10.366932  63979
10.369364  60114
10.371397  63838
10.374109  59517
10.376661  59216
10.378594  58610
10.380926  63768
10.382539  58304
10.384112  57688
10.386824  57377
10.389017  56751
10.391269  56435
10.392982  55836
10.395414  63626
10.397087  63555
10.400301  55534
10.402716  63408
10.405268  54925
10.407960  54618
10.409533  53999
10.411785  53686
10.413878  63335
10.415531  63183
10.418183  53056
10.420835  63066
10.422408  52738
10.423981  62832
10.426593  62715
10.428726  62480
10.431438  62362
10.433091  62125
10.435743  52097
10.438255  62006
10.440128  61768
10.442640  61661
10.444353  51773
10.446186  51120
10.448658  50790
10.450771  61446
10.452963  61338
10.454976  50125
10.457608  61122
10.460260  61014
10.461893  60797
10.465004  60688
10.466997  49760
10.468790  49024
10.470962  60470
10.473534  60361
10.475687  48651
10.477540  47898
10.479852  60141
10.482564  60031
10.484457  47516
10.486510  46745
10.488722  59810
10.491034  59699
10.493187  46218
10.495220  44999
10.497572  65535
10.499165  59477
10.503809  44373
10.510087  59333
10.511840  43103
10.518657  42450
10.523342  59043
10.525734  41023
10.527327  58898
10.528940  58606
10.531312  40285
10.533724  38781
10.540741  58460
10.542814  38000
10.544487  36406
10.547139  35574
10.550505  58166
10.553197  33871
10.555469  58019
10.557062  32977
10.558855  31140
10.561107  30167
10.562960  28159
10.565312  57723
10.567704  27083
10.569477  24846
10.571969  23627
10.573902  57574
10.575695  21062
10.578227  57275
10.580419  19624
10.582152  57125
10.584185  56824
10.586337  56673
10.588050  16536
10.590522  56370
10.593214  14704
10.594967  10583
10.597619  7720
10.599452  2920
10.603917  56218
10.617031  55912
10.619743  55759
10.623829  55429
10.628553  55263
10.633238  54930
10.637643  54752
10.645794  54394
10.663533  54214
10.672363  53613
10.674735  53309
10.681353  52698
10.700346  52246
10.702299  51333
10.709515  50869
10.716758  49878
10.721542  49373
10.726007  48352
10.728539  47737
10.735402  46491
10.738917  45852
10.745978  44417
10.749324  43676
10.758054  42169
10.764890  41367
10.774398  39732
10.778983  38881
10.782948  37103
10.788172  36171
10.792238  34259
10.794630  33193
10.802761  30992
10.810237  29813
10.811890  27261
10.820380  25866
10.828411  22924
10.837280  21205
10.846350  17488
10.848682  15235
10.855959  10002
10.858631  65535
10.869254  6017
10.873199  2920
11.036830  65518
11.043148  65483
11.045620  65466
11.047673  65387
11.054230  65348
