# t(s) W_ledbat(bytes)
10.045033  65535
10.154353  65535
10.315388  65535
10.532155  65534
10.536400  65532
10.542618  65533
10.545030  65525
10.546603  65522
10.555113  65515
10.557225  65532
10.559617  65501
10.566175  65531
10.568487  65528
10.570520  65522
10.572672  65519
10.576718  65473
10.579310  65513
10.584614  65459
10.586307  65431
10.588839  65498
10.592725  65417
10.594318  65467
10.598702  65452
10.602888  65403
10.607772  65379
10.611558  65330
10.616262  65301
10.620608  65243
10.625852  65214
10.631262  65389
10.633534  65369
10.635147  65156
10.641404  65329
10.643796  65309
10.645789  65269
10.651177  65249
10.655042  65194
10.660965  65167
10.665290  65535
10.667782  65112
10.671847  65085
10.676072  65127
10.682550  65068
10.684842  65039
10.688648  64980
10.693472  64951
10.697118  65030
10.699650  64892
10.704414  64863
10.710212  64804
10.716849  64998
10.718842  64774
10.724600  64712
10.731177  64681
10.734723  64595
10.739407  64552
10.743193  64465
10.745465  64423
10.747538  64338
10.750030  64296
10.751603  64934
10.760372  64902
10.762025  64212
10.764257  64170
10.765830  64086
10.769666  64044
10.771399  64799
10.773871  65534
10.775924  63959
10.778416  65531
10.780129  63917
10.782581  65530
10.784574  65509
10.786986  64748
10.788579  63832
10.790871  65499
10.792724  63790
10.794737  64645
10.796969  65478
10.801381  63705
10.803493  64591
10.805566  65467
10.807459  64483
10.809731  65444
10.811404  63663
10.813057  65433
10.815729  64429
10.817562  63578
10.819974  65410
10.822286  65399
10.824379  65376
10.826831  63536
10.829024  64286
10.831436  65365
10.833409  64215
10.835502  63448
10.838054  64072
10.840286  65342
10.842698  63987
10.844671  63404
10.846804  65331
10.848597  63316
10.850829  63816
10.853521  65300
10.856153  65285
10.857786  65254
10.860358  63271
10.862311  63731
10.864244  63544
10.866496  63181
10.869108  63136
10.870701  63037
10.872394  62988
10.874806  65237
10.876719  65202
10.878971  62889
10.881443  65185
10.889545  65149
10.891777  63451
10.893450  65131
10.895603  62837
10.897796  63264
10.900108  62732
10.902403  63166
10.904815  62680
10.907170  62970
10.909842  62872
10.911455  65094
10.913647  62564
10.916219  62506
10.918012  62667
10.920644  62389
10.923096  65073
10.925109  65031
10.927281  62565
10.932986  62359
10.934779  62329
10.937351  65010
10.941597  62255
10.943650  64962
10.946362  62046
10.948714  62208
10.953458  61941
10.955651  64938
10.957784  62148
10.959437  64890
10.962069  64864
10.964142  61719
10.967947  64811
10.970419  64785
10.973625  61608
10.976077  64720
10.979933  64688
10.983819  61385
10.985971  61270
10.988044  61039
10.994621  60923
10.996594  60679
11.000759  60557
11.003451  60311
11.005903  64622
11.008475  62016
11.010707  60183
11.014473  61950
11.016386  61817
11.021298  61750
11.023131  59926
11.025283  59797
11.027376  61615
11.029908  59532
11.032420  59399
11.036505  64586
11.038538  64513
11.041090  59132
11.043782  58998
11.045975  64476
11.049981  64399
11.054473  61548
11.056226  64361
11.058259  61404
11.060391  61332
11.062004  64284
11.064596  64246
11.066429  61187
11.068981  64169
11.071193  61095
11.073286  64131
11.075339  58729
11.077691  64036
11.080163  60911
11.082855  63989
