# t(s) BaseDelay(ms)
10.050933  27
10.064266  14
10.070933  13
10.077599  13
10.097599  13
10.117599  13
10.160371  25
10.428335  42
10.752721  205
10.938351  186
11.081851  396
11.347951  266
11.486467  567
11.661748  1399
11.700505  638
11.936081  450
11.972473  448
11.988260  447
11.996136  763
12.078389  417
12.120871  420
12.177723  803
12.476475  891
12.537546  541
12.706610  963
12.764347  587
12.790516  582
13.078759  602
13.319739  613
15.829831  913
15.905049  905
16.036445  929
20.229381  870
20.585856  681
20.612212  675
20.648293  638
20.661347  632
20.685781  627
20.701451  629
20.704043  629
20.705876  625
20.707449  623
20.711518  612
20.713151  606
20.716282  591
20.720287  588
20.722659  586
20.727170  582
20.728823  581
20.764114  535
20.765887  534
20.783290  516
20.789827  502
20.792159  501
20.793772  497
20.795765  491
20.797338  490
20.799670  487
20.801463  484
20.821913  479
20.825738  478
20.830621  480
20.902139  447
20.904531  446
20.908576  445
20.927134  422
20.942960  419
20.964425  374
20.971342  353
20.975087  346
20.981504  333
20.984235  330
20.990952  329
20.992545  327
21.014409  324
21.020107  323
21.026964  315
21.029356  316
21.033541  315
21.035933  304
21.049747  307
21.066047  302
21.073363  308
21.120164  290
21.140675  273
21.170154  268
21.172866  268
21.229832  260
21.231445  260
21.238142  263
21.247430  266
21.299524  266
21.323667  274
21.343617  270
37.552527  273
41.114695  261
41.613258  268
41.624481  272
41.881413  273
43.081046  273
48.083370  278
48.240480  281
48.291967  275
48.390070  279
51.409912  277
51.661985  274
51.682297  276
51.694493  273
51.836416  281
51.920717  281
52.911611  274
52.997134  279
53.301192  275
56.596227  285
56.851821  288
56.873304  283
58.215862  281
58.284872  282
58.298706  285
58.568945  282
