# t(s) BaseDelay(ms)
10.045033  31
10.058366  13
10.078366  13
10.098366  13
10.118366  13
10.138366  13
10.154353  21
10.315388  51
10.665290  226
10.883516  218
11.103460  477
11.374545  608
11.547307  444
11.813394  836
11.939663  565
12.423999  610
12.877132  1180
13.348355  1202
13.521723  644
13.530955  642
13.556136  637
13.585286  630
13.731288  551
13.733021  551
13.813627  547
13.822777  545
13.826542  542
13.842663  544
13.898218  550
14.045982  2535
14.487701  1115
14.779668  734
14.799555  723
15.123365  783
15.311447  799
15.320717  1458
15.351391  798
16.212649  892
19.992712  716
20.006131  709
20.011414  704
20.013746  702
20.018530  697
20.036138  692
20.041881  658
20.044373  648
20.055639  645
20.069497  619
20.078626  599
20.112323  576
20.150879  569
20.158575  567
20.165192  565
20.198681  563
20.212095  548
20.276396  542
20.277989  538
20.301888  535
20.303681  531
20.305414  526
20.351734  509
20.423935  507
20.480410  488
20.509342  491
20.516997  486
20.522440  486
20.561900  492
20.588273  495
20.606015  494
20.618869  494
20.639953  489
20.647189  489
20.718166  493
20.835751  484
20.896031  473
20.905280  469
20.935453  455
20.968141  459
21.019786  458
21.029634  458
21.053974  465
21.072236  466
21.085514  467
21.095297  456
21.097969  450
21.101180  449
21.102813  443
21.118269  440
21.139110  438
21.152503  434
21.158560  433
21.217302  436
21.218955  434
21.230369  431
21.240796  436
21.261187  426
21.313516  417
21.336966  401
21.358689  397
21.364472  402
21.378465  404
21.393200  401
21.417525  398
21.438642  403
21.466907  413
21.496186  411
21.520661  402
21.552197  398
21.655695  415
21.679032  408
21.685149  406
26.940781  405
26.983806  383
27.020569  371
27.059907  364
27.066425  362
27.092995  363
27.104656  364
27.113805  363
27.127798  362
27.152974  362
27.158772  359
27.168200  358
27.197840  363
27.206530  357
27.228015  357
27.251553  351
27.274627  360
27.294273  363
27.304404  362
27.310771  360
27.358369  338
27.400445  330
27.404870  327
27.411048  328
27.419259  327
27.433493  327
27.447107  327
27.448740  326
27.450333  325
27.520155  335
27.552109  346
27.595705  344
27.654182  359
27.663885  359
27.678697  360
33.489350  358
33.491982  357
33.540601  345
33.542774  343
33.549651  341
33.580651  337
33.583323  335
33.587468  328
33.614300  325
33.629927  329
33.729852  334
33.824522  335
33.843755  327
33.882525  340
33.884698  339
33.906322  337
40.606776  332
40.648806  328
40.650599  326
40.653111  327
40.657835  326
40.723928  326
40.748025  323
40.768550  323
40.770483  323
40.835117  319
40.839082  321
40.841294  320
40.843447  317
40.847772  312
40.852037  322
40.853910  316
40.858035  315
40.867321  317
40.896563  316
40.900828  318
40.913883  321
40.931443  318
40.946818  323
41.974758  322
42.205390  325
42.786904  323
47.242560  323
47.258646  315
47.262831  311
47.267196  312
47.270921  310
47.297289  318
47.302992  313
47.315847  315
47.329309  321
47.347188  321
47.357931  318
47.370027  323
47.381469  317
47.396357  319
53.519031  321
53.553080  316
53.557305  318
53.577923  307
53.588726  303
53.590759  301
53.594964  300
53.599589  300
53.603734  296
53.610031  296
53.613162  292
53.616508  289
53.619299  285
53.628289  287
53.635066  279
53.643803  279
53.647748  279
53.662301  279
53.684917  288
53.714638  284
53.718423  284
53.727392  284
53.739587  284
53.742259  282
53.747727  280
53.762775  283
53.773997  279
53.778362  278
53.781014  280
53.790063  271
53.821617  271
53.827615  272
53.831580  272
53.833393  267
53.857230  265
53.861255  264
53.865300  266
53.877082  269
53.881387  265
53.883499  269
53.890077  269
53.894582  266
53.900840  265
53.911042  268
53.915547  270
53.938038  274
53.999931  281
