# t(s) W_ledbat(bytes)
10.046733  65535
10.155867  65535
10.384227  65534
10.390585  65533
10.467693  65530
10.479776  65524
10.483761  65521
10.485434  65515
10.490358  65512
10.494184  65505
10.496356  65502
10.500781  65495
10.503253  65487
10.506939  65471
10.509091  65530
10.510844  65528
10.513376  65523
10.515768  65520
10.517581  65513
10.520153  65461
10.521866  65441
10.524378  65510
10.526071  65431
10.528024  65498
10.530456  65492
10.532229  65480
10.534541  65411
10.537113  65401
10.539066  65380
10.541458  65370
10.543531  65472
10.545104  65349
10.547756  65336
10.549549  65456
10.551841  65448
10.555238  65432
10.557570  65424
10.560302  65408
10.562494  65398
10.564507  65378
10.566879  65535
10.570964  65368
10.572957  65346
10.578121  65309
10.580293  65295
10.582266  65335
10.585672  65313
10.587864  65267
10.590476  65302
10.592109  65280
10.597153  65269
10.601059  65253
10.602712  65246
10.604984  65235
10.608889  65212
10.611561  65225
10.613913  65211
10.620071  65201
10.623877  65183
10.626089  65169
10.630274  65141
10.634319  65127
10.636492  65081
10.639703  65178
10.642035  65058
10.643768  65167
10.645361  65140
10.647973  65127
10.652258  65100
10.654910  65012
10.656503  64989
10.660968  65535
10.663140  65085
10.664973  64943
10.669857  64915
10.675336  64858
10.684605  65055
10.686218  64829
10.688750  64771
10.696247  65031
10.699564  64983
10.702016  64742
10.705462  64959
10.707055  64684
10.709607  64647
10.711540  64572
10.713892  64535
10.717737  64459
10.726087  64911
10.730292  64887
10.734244  64839
10.735817  64421
10.740741  64345
10.743273  64307
10.745066  64810
10.746659  64748
10.749211  64713
10.751304  64642
10.753436  64231
10.756088  64193
10.759854  64608
10.761907  64115
10.764139  64076
10.765892  64540
10.768544  64000
10.773188  63963
10.779686  64506
10.781319  63888
10.784031  64438
10.788316  63851
10.789929  64404
10.791842  64336
10.804837  64302
10.806970  64234
10.809662  63776
10.811854  63739
10.813687  64200
10.817672  63664
10.819844  64132
10.824069  64098
10.828634  63627
10.834932  64030
10.837564  63552
10.840016  63515
10.844081  63440
10.850039  63403
10.851612  63327
10.854044  63996
10.856177  63928
10.858549  63894
10.862474  63289
10.864347  63826
10.866879  63788
10.869012  63711
10.871544  63213
10.878701  63673
10.880354  63596
10.885066  63175
10.894076  63099
10.896368  63558
10.899994  63061
10.901707  62985
10.903939  63469
10.906571  63425
10.917114  62947
10.925965  63336
10.930569  63291
10.934295  63201
10.936627  63156
10.938640  62871
10.943684  63062
10.948229  62833
10.950222  62757
10.952934  63015
10.954607  62921
10.956759  62861
10.958912  62741
10.961624  62719
10.963597  62643
10.968421  62605
10.970514  62681
10.972627  62561
10.975059  62491
10.977172  62351
10.979744  62529
10.984409  62491
10.988974  62414
10.992285  62281
10.993938  62376
10.995811  62299
10.997983  65533
11.000136  65535
11.004081  62140
11.006693  62070
11.008886  65528
11.011158  65526
11.012771  61929
11.015063  62261
11.016816  62184
11.019468  61858
11.021581  65510
11.024113  61716
11.026745  61645
11.028318  62146
11.030471  65502
11.032404  62069
11.035036  61503
11.037708  62031
11.039461  65486
11.042013  61423
11.044086  61954
11.046318  65476
11.048311  61262
11.053215  65455
11.055567  65445
11.066370  65407
11.068682  65388
11.070715  65350
11.073127  61916
11.074880  61181
11.077053  65329
11.080899  61015
11.083031  65287
11.089708  61839
11.092739  60931
11.096585  65266
11.103847  60762
11.105660  61801
11.107872  61612
11.113630  60678
11.116142  60508
11.120487  61515
11.122660  65213
11.124812  60423
11.126765  60253
11.129397  60155
11.131570  59959
11.133862  61276
11.136294  61156
11.140599  59861
11.144285  60916
11.146577  60796
11.148530  59641
11.153234  59531
11.155067  59310
11.157479  60554
11.160031  59200
11.161944  58978
11.164056  60433
11.166229  60190
11.168541  60060
11.170714  58867
11.172427  59799
11.174619  59668
11.176652  58644
11.179364  65187
11.181057  59406
11.183569  65134
11.185841  59274
11.187934  59010
11.190426  58532
11.192379  58875
11.193992  65108
11.195865  65055
11.198197  65525
11.200130  58605
11.202502  58308
11.205154  58196
11.207187  58467
11.208820  65029
11.210633  64976
11.212985  58190
11.215177  57971
11.217789  64949
11.219782  57858
11.221755  64895
11.223967  65505
11.226339  64863
11.228332  57631
11.230664  65495
11.232497  58051
11.234270  65465
11.236502  65450
11.238615  57772
11.240727  57517
11.242760  57632
11.244453  64798
11.246945  64766
11.249058  65419
11.251390  57351
11.253083  57289
11.255355  57172
11.258007  64672
11.260179  57210
11.262072  56927
11.264744  65402
11.266877  56937
11.269109  56779
11.271042  56481
11.273634  56819
11.275267  65367
11.277719  64625
11.279552  56331
11.281205  65350
11.283218  56569
11.285890  64531
11.288502  56444
11.290095  64482
11.292228  56031
11.294480  56193
11.296692  64383
11.299184  55875
11.300777  56060
11.302530  64334
11.304643  55794
11.308478  55562
11.310790  64235
11.314595  55405
11.316867  55660
11.321731  55382
11.323504  55242
11.326016  55087
11.328228  54927
11.330421  64185
11.332314  54962
11.334886  64085
11.337178  54606
11.339290  54426
11.341343  54818
11.343336  54528
11.345628  54383
11.347621  64032
11.349794  54064
11.352226  53882
11.354299  53507
11.356871  53319
11.358984  54083
11.361656  63926
11.364308  52940
11.366520  63873
11.368093  53933
11.371919  63766
11.376831  63713
11.381236  52741
11.383049  53631
11.385661  53477
11.387774  63606
11.390226  63553
11.392359  53168
11.394811  53013
11.396984  65299
11.399476  65274
11.401289  52341
11.403661  63446
11.406113  52695
11.407786  65223
11.410018  63393
11.412470  52535
11.414543  52140
11.416516  63275
11.418748  52214
11.421440  51735
11.423133  52052
11.424726  51727
11.427178  63216
11.428851  51564
11.431403  51531
11.433416  63098
11.435528  51232
11.438000  51065
11.439973  50729
11.444358  50555
11.446131  65192
11.448244  51121
11.450456  65130
11.455300  63035
11.457493  65099
11.459646  62909
11.464518  62846
11.466151  50206
11.468843  62719
11.471255  50915
11.473128  50030
11.475201  50500
11.477733  62656
11.479346  62529
11.481858  49677
11.484150  50291
11.490208  62462
11.491821  49859
11.493554  62326
11.498418  62258
11.500051  49500
11.502144  49642
11.508342  49143
11.510714  49205
11.514719  48970
11.517151  48964
11.519164  48604
11.521716  48498
11.524008  48260
11.526001  65025
11.528313  48423
11.529966  48059
11.532438  47876
11.534631  47744
11.536923  64988
11.538996  47484
11.540669  47507
11.544244  64914
11.545857  62104
11.548389  47315
11.552603  46929
11.555175  46960
11.557387  62027
11.559160  61873
11.561552  46734
11.563385  46318
11.566436  46694
11.568089  46109
11.569782  45688
11.572074  46158
11.574666  45474
11.576719  45887
11.578672  45044
11.581384  45342
11.584036  44827
11.586189  64873
11.588302  64791
11.590634  64750
11.592527  45066
11.594320  44511
11.596952  44383
11.599524  44225
11.601097  64651
11.603209  64601
11.605202  64501
11.607694  44159
11.609327  43648
11.611999  43709
11.614611  43356
11.616224  42756
11.618876  42452
11.620749  43478
11.622642  41839
11.624754  43013
11.627226  42778
11.629179  41526
11.630872  42305
11.633584  40894
11.637929  42066
