# t(s) BaseDelay(ms)
10.041572  25
10.054906  13
10.061572  13
10.081572  13
10.101572  13
10.121572  13
10.154906  12
10.164540  25
10.186427  22
10.313055  45
10.745494  303
11.163685  533
12.041226  1174
12.117490  1076
12.363145  1166
12.747899  706
12.770464  701
12.780327  699
12.827042  710
12.882814  1236
13.100537  737
13.334509  678
13.419599  665
13.487885  659
13.502273  637
13.525850  643
13.537512  629
13.546936  617
13.575656  615
13.607236  602
13.624760  555
13.663964  989
13.666136  562
13.727596  584
13.734713  575
13.743390  561
13.756045  570
13.782878  572
14.024433  2209
14.073276  1022
14.310014  1120
14.496567  788
14.521362  1176
14.864614  840
14.920117  847
15.242267  884
15.868701  966
18.832163  925
18.845816  924
18.852453  923
18.896512  921
18.904627  920
19.082175  829
19.089626  825
19.098016  825
19.118038  829
19.136485  818
19.139197  815
19.143462  805
19.159747  782
19.232975  764
19.240251  764
19.289276  753
19.361107  764
19.378131  762
19.393083  762
19.451325  758
19.454476  750
19.461213  749
19.537617  705
19.542361  705
19.544054  705
19.549118  704
19.552049  704
19.607054  703
19.615004  702
19.790992  708
19.816733  708
19.862344  703
19.906298  674
19.911521  671
19.916285  667
19.945164  656
19.967028  655
20.030966  669
20.039756  661
20.049424  656
20.056955  655
20.081825  630
20.090614  629
20.114222  577
20.116414  574
20.118267  574
20.120739  571
20.123191  571
20.141653  549
20.143286  542
20.144879  537
20.154287  539
20.172892  523
20.175783  517
20.180308  514
20.210326  511
20.214511  501
20.217183  501
20.219475  498
20.221108  497
20.223720  496
20.227885  495
20.230237  490
20.258522  468
20.263925  463
20.270602  459
20.273214  457
20.275446  447
20.279411  433
20.285609  423
20.300496  409
20.307607  401
20.309360  398
20.310973  394
20.373592  392
20.385094  391
20.409788  387
20.422806  392
20.440294  396
20.463562  398
20.475450  404
20.519124  405
20.520777  404
20.524662  404
20.528807  402
20.542761  388
20.546786  385
20.555335  383
20.557108  382
20.561792  381
20.566176  381
20.584144  381
20.585817  379
20.588768  378
20.591180  377
20.593792  376
20.604554  374
20.637134  379
20.644390  374
20.646902  369
20.671118  371
20.697419  387
20.763639  385
23.215142  960
31.409885  529
32.104999  495
32.578843  472
32.917350  395
32.918983  394
32.930244  393
32.933175  393
32.962456  382
32.986286  388
32.991050  388
33.043313  393
33.049151  392
33.051803  391
33.078548  393
33.092316  393
33.098673  392
33.100266  392
33.109495  387
33.159679  386
33.165262  385
33.218479  366
33.237657  370
33.260895  361
33.271078  354
33.289136  355
33.323752  358
33.338460  352
33.353847  348
33.356399  358
33.366662  355
33.368375  345
33.373998  348
33.379576  341
33.387606  338
33.389599  338
33.403374  342
33.416668  340
33.420793  340
33.427211  338
33.429364  339
33.437954  339
33.448896  339
33.458719  335
33.479529  338
33.540790  320
33.563593  328
33.591015  329
33.615512  334
33.626913  334
33.628646  331
33.658800  333
33.681505  332
33.698512  340
33.771856  336
33.920063  334
41.522847  340
41.543637  330
42.248428  334
43.121260  331
50.082936  329
50.090152  332
50.091725  332
50.116268  323
50.122613  327
50.126698  326
50.131063  327
50.149415  333
50.153360  332
50.154973  328
50.169152  332
50.182267  331
50.261875  326
50.265740  326
50.330210  327
50.338140  328
50.407427  332
50.429351  330
50.492330  321
50.499027  315
50.507437  314
50.514514  310
50.521152  309
50.525757  306
50.575426  316
50.579072  311
50.581524  311
50.615823  311
50.617896  312
50.629038  310
50.633563  313
50.646738  312
50.659481  323
50.681246  313
50.699227  311
50.723385  317
50.727870  320
50.729883  311
56.615755  303
56.618901  302
56.629583  303
56.641570  307
56.643263  306
56.658311  302
56.659884  298
56.667135  299
56.669607  298
56.675532  300
56.682609  297
56.687274  300
56.689706  299
56.702121  301
56.708638  302
56.716609  302
56.725179  301
56.734168  303
56.944125  299
