# t(s) W_ledbat(bytes)
10.037053  65535
10.154007  65535
10.292703  65535
10.560459  65521
10.572120  65492
10.578417  65535
10.590584  65478
10.601746  65409
10.629988  65375
10.636326  65306
10.638858  65271
10.642744  65200
10.649481  65165
10.655120  65093
10.657372  65530
10.659764  65057
10.661897  64985
10.664069  65528
10.666182  65523
10.668294  64944
10.670167  65521
10.671920  64861
10.677598  64820
10.682402  64737
10.684834  65534
10.686667  65516
10.688799  65531
10.691431  65492
10.693244  65443
10.695516  65530
10.697709  64696
10.699722  65526
10.701914  65419
10.704087  65524
10.705820  65520
10.708072  65509
10.710265  65370
10.712377  65486
10.714769  65346
10.716522  65297
10.719214  65475
10.721127  65452
10.723319  65258
10.725492  65123
10.728044  65441
10.730077  65056
10.731690  64921
10.734342  64853
10.736455  65418
10.738647  64717
10.741359  64613
10.743052  65406
10.744665  64643
10.746837  64572
10.748570  64489
10.750323  65382
10.753294  65370
10.755047  64494
10.756860  64448
10.759072  65346
10.761145  64415
10.763677  65334
10.765850  64365
10.767962  65310
10.770514  64257
10.773086  64178
10.774819  64323
10.776792  65297
10.778445  64019
10.780877  63940
10.782750  64239
10.787302  64197
10.791707  65270
10.794139  64112
10.798204  63780
10.800596  65257
10.802469  65222
10.804841  63698
10.806874  64070
10.808987  63534
10.811099  63964
10.813731  65205
10.818096  63452
10.820069  63287
10.822601  65170
10.824933  63205
10.826586  63911
10.830212  63040
10.832664  65152
10.834297  63804
10.836869  63751
10.840954  65116
10.845179  62957
10.847112  65098
10.849065  63644
10.852890  63591
10.855342  63484
10.857994  65056
10.859807  65035
10.862299  63431
10.863972  63324
10.870809  63266
10.874035  63150
10.876287  63092
10.878320  62964
10.880532  64993
10.884437  62791
10.889688  62900
10.891421  62708
10.893454  64967
10.895487  62541
10.897959  64914
10.900331  62772
10.903505  64888
10.908033  62454
10.909746  62280
10.915384  62193
10.917696  62002
10.920008  62703
10.921761  62565
10.925477  61906
10.927390  62496
10.929183  61714
10.931835  64821
10.934227  64788
10.936000  61618
10.937893  64721
10.940305  61425
10.942817  64680
10.944390  62358
10.946542  61328
10.948615  64598
10.951267  62289
10.953460  62150
10.955892  64557
10.957825  62082
10.960882  61945
10.963114  61095
10.964707  61877
10.966899  60978
10.968912  64463
10.971104  61739
10.972697  61670
10.975409  60743
10.978001  64416
10.979994  60626
10.981847  60390
10.985643  64321
10.987755  61532
10.990247  60272
10.992000  64265
10.994173  61463
10.996046  64152
10.998278  60037
11.000670  64095
11.002843  61325
11.005115  61256
11.007268  59920
11.009041  61117
11.011353  61048
11.013386  59684
11.015658  60909
11.018110  59566
11.019683  59329
11.022395  59210
11.024068  60837
11.026221  58971
11.028413  63977
11.030186  60692
11.031939  58851
11.034191  63918
11.036783  60619
11.038436  58611
11.040189  63799
11.041922  60466
11.044114  63739
11.046446  63619
11.048439  58493
11.051490  60390
11.053063  58256
11.054836  63559
11.057428  58137
11.059421  57927
11.061633  63438
11.063406  57822
11.065019  60236
11.067651  57611
11.069963  63378
11.072635  63257
11.074288  57505
11.076141  57293
11.078533  63186
11.081025  57187
11.082858  56978
11.085290  63044
11.087422  62973
11.089275  62826
11.091607  62752
11.093400  56873
11.095213  56663
11.097705  56558
11.099838  62604
11.102390  62528
11.104163  56347
11.109583  62376
11.111975  62300
11.113648  62140
11.115321  60156
11.117034  56241
11.119386  62060
11.121678  59996
11.123331  56029
11.125124  65535
11.128035  61899
11.132380  59916
11.135551  61817
11.142609  59751
11.146814  59669
11.149386  55923
11.150979  55710
11.153651  61653
11.160128  61571
11.163394  55603
11.164987  55388
11.170011  61406
11.172523  59504
11.176768  55280
11.180494  61324
11.182687  59419
11.184260  59249
11.186772  59164
11.188565  61158
11.190757  58982
11.192350  58891
11.194003  61075
11.196695  58708
11.199087  60909
11.200740  60826
11.203052  55058
11.204625  54947
11.207257  54724
11.209949  54609
11.212102  54378
11.214534  54262
11.216347  54002
11.218699  53872
11.220732  53610
11.224067  60653
11.227278  53469
11.229431  53186
11.231903  60567
11.233956  58609
11.235969  53044
11.237662  60394
11.239914  58411
11.242526  52759
11.244898  60298
11.246931  58312
11.248944  60106
11.251096  52616
11.253249  60010
11.254842  58103
11.256954  57998
11.258887  57788
11.263751  52329
11.271028  59805
11.273260  52185
11.276726  51895
11.279358  51750
11.281311  59703
11.282944  51458
11.285596  57683
11.289941  65533
11.291974  57472
11.294426  51311
11.296239  57366
11.297912  65529
11.300544  65527
11.302257  51016
11.306373  59497
11.308785  50868
11.310578  59392
