# t(s) BaseDelay(ms)
10.045353  24
10.058686  13
10.065353  13
10.085353  13
10.105353  13
10.125353  13
10.145353  13
10.161178  25
10.165353  13
10.490911  204
10.634566  144
10.789983  293
11.024667  409
11.045719  256
11.061446  254
11.254767  478
11.293040  269
11.308707  268
11.461131  514
11.583042  329
11.752573  617
11.925905  464
12.146640  790
12.333767  581
12.515312  994
12.805671  659
13.224125  695
13.241370  1203
13.881337  1277
14.155278  837
14.837107  891
15.687002  993
17.710455  987
18.652843  942
18.673957  939
18.678302  939
19.226466  882
19.551816  899
19.553549  898
19.555961  895
19.581959  892
19.588496  889
19.717056  759
19.720227  754
19.722879  748
19.725211  748
19.748179  736
19.763266  732
19.765798  731
19.793012  660
19.796203  660
19.803459  658
19.813275  656
19.814948  655
19.847734  621
19.849307  621
19.860508  622
19.986884  552
20.090328  539
20.098359  536
20.100571  528
20.102564  533
20.107008  533
20.108581  529
20.110314  529
20.211199  494
20.246612  492
20.252710  489
20.261240  487
20.292453  492
20.299090  491
20.334926  487
20.363334  495
20.608860  510
20.612765  512
21.559260  757
26.520158  700
26.539304  699
26.554505  692
26.557436  689
26.563614  673
26.568957  672
26.711047  443
26.716066  425
26.719332  412
26.724895  412
26.745153  343
26.746746  340
26.748978  331
26.750771  330
26.754576  320
26.757228  330
26.767216  320
26.777839  312
26.797132  306
26.821602  303
26.823735  303
26.827840  301
26.833124  296
26.834777  295
26.839082  294
26.840835  286
26.843527  286
26.856301  285
26.880623  284
26.988234  272
27.003407  277
27.023183  277
27.024756  272
27.029864  272
27.035562  271
27.063761  262
27.078649  255
27.080322  253
27.086360  252
27.090605  250
27.121582  239
27.125707  239
27.182069  251
27.215424  253
27.261589  269
27.265674  264
27.271632  265
27.300332  262
36.112868  429
36.256062  418
36.355937  405
36.485194  373
36.600800  343
36.692024  337
41.943993  240
42.348222  250
42.419025  248
42.498603  273
43.376463  333
49.016565  319
49.042100  318
53.308685  268
54.058033  318
54.263513  320
54.332660  277
55.169264  312
55.200951  304
55.232557  298
55.304018  314
55.351013  306
57.048215  302
57.165092  305
57.250145  315
57.430269  309
57.612985  308
57.807744  302
57.832480  302
58.100554  305
58.311360  306
59.332837  323
