# t(s) W_ledbat(bytes)
10.041139  65535
10.168572  65535
10.388541  65535
10.462295  65525
10.465481  65505
10.469606  65495
10.482521  65475
10.487125  65465
10.489298  65445
10.496075  65435
10.498128  65409
10.503032  65396
10.505005  65370
10.518240  65357
10.528143  65331
10.530635  65533
10.536972  65528
10.539564  65535
10.541876  65526
10.545882  65318
10.547495  65521
10.554951  65519
10.560530  65514
10.563222  65292
10.572631  65500
10.574424  65472
10.581441  65458
10.588362  65279
10.589975  65253
10.591588  65240
10.601939  65191
10.605767  65157
10.607360  65039
10.609053  65429
10.611984  65415
10.614496  65386
10.620793  64980
10.623045  65369
10.625198  64862
10.629403  64803
10.631096  65335
10.633808  65318
10.635701  65270
10.638213  64685
10.640505  64626
10.642218  64507
10.644930  64448
10.646723  64329
10.649015  64270
10.653120  65246
10.654953  64151
10.659957  65198
10.662589  64092
10.664702  65164
10.670681  63972
10.673213  65095
10.675525  65061
10.684882  64986
10.689147  64949
10.691260  63912
10.696145  63792
10.698737  64874
10.700869  64834
10.704555  64754
10.713805  63732
10.715658  63605
10.720562  63534
10.722155  63391
10.724627  64714
10.731285  64621
10.734970  63320
10.736883  63177
10.745712  64575
10.747685  63106
10.749278  62962
10.757539  64482
10.760111  62890
10.762064  64436
10.763737  64343
10.768661  62746
10.771033  62674
10.774679  64297
10.776872  64198
10.780977  64148
10.787175  64048
10.789727  63993
10.796272  63882
10.798784  63827
10.802430  63708
10.804582  65525
10.806195  63649
10.808747  63530
10.811439  65520
10.813032  62529
10.815284  63475
10.817137  63364
10.819289  65510
10.821821  65505
10.823814  62449
10.825887  63308
10.827760  63196
10.830092  62289
10.832684  65495
10.835336  62209
10.837369  63140
10.839562  63028
10.842254  65490
10.844167  62044
10.846859  62972
10.848952  65458
10.851204  61962
10.857402  61797
10.861487  61714
10.863100  61548
10.865632  62860
10.867325  62804
10.870076  61465
10.871749  62691
10.874381  65442
10.876574  62635
10.878347  61250
10.880839  65410
10.885111  62522
10.887743  65388
10.889936  62463
10.891829  61142
10.893642  65344
10.897707  65322
10.902192  60925
10.904524  65275
10.907036  62344
10.911681  65252
10.913714  62284
10.915387  62160
10.917619  60814
10.919392  65205
10.921844  65182
10.923897  62098
10.925770  61973
10.929085  60591
10.932676  65134
10.937031  60479
10.938884  60248
10.941076  61906
10.943129  65535
10.945701  65110
10.949667  61771
10.956184  61704
10.960149  61565
10.962761  61496
10.968819  61357
10.977109  61287
10.978822  60132
10.980915  65062
10.983327  65038
10.985140  61146
10.987712  59900
10.990044  61076
10.991677  60935
10.996381  64990
10.997994  60864
11.000206  64966
11.001859  59783
11.005385  60722
11.007557  60646
11.009130  64918
11.011822  64894
11.016247  59547
11.020532  64846
11.023204  64822
11.027129  60494
11.029741  59429
11.031394  60418
11.034960  64774
11.037092  64736
11.038765  60265
11.040358  64659
11.047333  60189
11.048946  59173
11.051078  60036
11.055383  64621
11.057595  59045
11.059388  58787
11.061620  58652
11.063753  59959
11.065786  58381
11.068458  58245
11.072244  59804
11.074936  59726
11.076629  59570
11.081773  57938
11.084065  59492
11.085778  65520
11.087511  65489
11.090003  64542
11.092375  65474
11.094248  57784
11.096141  65436
11.098313  64503
11.099986  65417
11.102079  57474
