# t(s) W_ledbat(bytes)
10.051292  65535
10.157231  65535
10.317261  65535
10.516802  65514
10.519334  65504
10.521467  65483
10.528624  65531
10.530197  65473
10.532130  65522
10.536382  65452
10.538694  65442
10.543199  65518
10.546985  65421
10.549417  65504
10.552129  65406
10.554122  65497
10.556035  65483
10.560979  65375
10.563131  65476
10.564964  65462
10.567096  65455
10.568689  65360
10.585510  65423
10.587642  65329
10.589515  65407
10.592027  65312
10.594220  65278
10.596472  65261
10.599678  65198
10.602210  65375
10.605301  65357
10.609347  65320
10.611619  65167
10.613792  65302
10.615465  65092
10.617897  65263
10.624334  65055
10.629144  64979
10.632295  64941
10.633868  64865
10.636300  65244
10.642318  65205
10.644570  65180
10.646523  64827
10.650269  65130
10.652461  65105
10.654414  64736
10.657026  64691
10.658599  65048
10.661011  64600
10.663283  65020
10.665056  64555
10.671914  64963
10.674306  64464
10.676918  64934
10.681103  64419
10.682976  64321
10.691346  64272
10.693139  64875
10.695371  64174
10.697783  64846
10.702108  64118
10.704061  64778
10.708386  64006
10.710618  64744
10.716376  64676
10.718069  64639
10.719742  63950
10.722314  64565
10.724686  63837
10.727218  64528
10.731223  64447
10.740213  64406
10.742046  63781
10.743699  64324
10.748683  63668
10.756713  64280
10.761158  64191
10.765063  64147
10.766676  64055
10.773782  64009
10.776314  65533
10.778507  63611
10.780680  63497
10.782852  65528
10.785284  63440
10.787137  63325
10.789309  63268
10.791482  65526
10.793515  63153
10.796227  63916
10.798659  63095
10.800832  65535
10.803524  62978
10.805696  63868
10.807629  65521
10.810281  65519
10.812394  62919
10.814107  63771
10.816719  63723
10.818292  62772
10.820804  62699
10.822997  65514
10.826782  65512
10.832247  63616
10.834799  62552
10.837451  65507
10.839783  63563
10.841956  63456
10.846661  65505
10.848534  62478
10.852599  62330
10.855231  62256
10.858697  62105
10.860989  63402
10.862762  65500
10.867706  65498
10.869739  62030
10.871412  65493
10.876037  65483
10.880762  61878
10.883014  63294
10.886839  63240
10.888732  65462
10.891304  61801
10.892877  61647
10.895229  61570
10.897102  61406
10.899774  65452
10.901767  61324
10.903660  61159
10.907756  61077
10.909929  65427
10.912361  60911
10.913994  65415
10.916466  60828
10.918559  65390
10.920811  60649
10.923303  60560
10.925296  60380
10.927548  60292
10.929501  60115
10.932053  60027
10.933986  59863
10.936578  59781
10.938571  59617
10.940863  59535
10.942496  65375
10.944089  59370
10.946801  59288
10.949413  59122
10.951545  65345
10.954117  65535
10.956409  59039
10.962767  65330
10.964440  58873
10.966992  65299
10.973429  58790
10.975082  65284
10.976735  65253
10.979307  65229
10.987638  63115
10.990290  63053
10.992363  58623
10.994515  65181
10.999819  65157
11.001632  62927
11.003205  62859
11.005537  65096
11.012634  62722
11.015186  65066
11.016879  62653
11.019052  62508
11.021604  65005
11.032986  64972
11.035039  62436
11.036812  62291
11.039344  62178
11.041297  58539
11.047215  58371
11.049687  61951
11.052379  61838
11.054372  61610
11.059841  58287
