# t(s) BaseDelay(ms)
10.048393  29
10.061726  13
10.068393  13
10.088393  13
10.108393  13
10.128393  13
10.154613  22
10.172340  18
10.229008  49
10.355647  73
10.467734  145
10.587883  153
10.770325  318
10.860828  305
11.380532  734
11.414345  727
12.075796  695
12.117774  703
12.196332  1312
12.316770  1242
13.031800  835
13.039298  831
13.164591  848
14.535612  3242
15.097776  1010
15.548746  1013
16.079133  982
16.093445  980
16.127681  979
16.142193  979
16.218748  977
16.227577  977
16.507056  951
16.988238  909
17.036225  909
17.134275  907
17.137701  905
17.389506  882
17.394179  881
17.396391  879
17.399083  878
17.404222  870
17.429718  862
17.431571  859
17.444210  857
17.446482  855
17.748102  760
17.756931  756
17.783268  759
17.815106  754
17.919669  755
17.922680  751
18.161880  772
18.163473  769
18.168437  769
18.180158  765
18.429314  692
18.438710  682
18.443035  684
18.445367  681
18.447859  678
18.459588  676
18.461860  677
18.586112  664
18.597673  660
18.653985  636
18.660372  627
18.663323  627
18.665136  624
18.667588  621
18.686125  613
18.687738  608
18.738045  575
18.739858  571
18.760148  569
18.776394  504
18.781238  501
18.783930  500
18.786342  498
18.788475  493
18.836087  436
18.862999  433
18.869476  429
18.880937  428
18.898030  423
18.989934  403
19.087062  348
19.124617  348
19.138669  355
19.140981  352
19.145845  353
19.250826  374
19.351602  359
20.335607  449
25.762590  445
26.163982  401
31.766115  386
31.806571  381
36.599247  380
36.605844  378
36.919977  352
36.928408  350
36.940069  348
36.941662  347
36.943355  346
36.968187  347
37.040235  342
37.051098  339
37.057955  338
37.179916  331
37.185235  331
37.223089  340
37.233752  331
37.257929  329
37.261295  328
37.300646  330
37.316647  340
37.748055  338
41.022393  332
41.106282  333
41.139402  333
41.195770  328
41.484578  345
41.852793  333
42.281347  337
42.428696  338
43.351650  335
43.378119  335
43.382544  327
43.386849  329
43.390734  331
43.543896  335
43.564941  332
54.162920  329
54.192483  328
54.207551  329
54.211736  325
54.216161  324
54.222898  327
54.228576  324
54.239318  319
54.258971  320
54.265229  322
54.267262  318
54.276871  319
54.296124  318
54.338177  332
54.343915  329
54.364861  322
54.666787  325
54.672904  325
54.685439  325
