# t(s) W_ledbat(bytes)
10.048852  65535
10.158171  65535
10.396413  65535
10.448984  65534
10.452889  65533
10.461359  65534
10.467597  65535
10.479298  65534
10.483104  65532
10.491853  65531
10.498291  65529
10.500923  65525
10.509333  65535
10.512005  65517
10.519023  65513
10.536687  65534
10.548089  65530
10.556599  65505
10.559211  65528
10.561224  65501
10.565649  65524
10.570274  65493
10.572686  65509
10.574699  65489
10.580717  65481
10.585302  65479
10.587474  65477
10.596054  65464
10.597787  65434
10.602691  65459
10.604943  65419
10.606936  65450
10.612614  65432
10.615046  65389
10.620010  65423
10.628601  65374
10.633366  65342
10.636018  65405
10.640203  65396
10.642196  65378
10.647080  65369
10.654931  65351
10.657523  65326
10.661349  65316
10.663202  65287
10.665834  65245
10.668266  65210
10.670399  65139
10.675103  65264
10.681581  65104
10.683754  65016
10.686026  65217
10.688658  65188
10.690811  64972
10.694617  64883
10.697209  65115
10.702233  65079
10.706418  64839
10.711817  65003
10.714509  64750
10.716641  64965
10.720686  64706
10.722699  64614
10.729516  64883
10.732228  64568
10.734141  64842
10.735714  64757
10.740298  64715
10.742231  64476
10.744543  64630
10.746735  64430
10.748768  64337
10.751380  64291
10.758911  64195
10.763423  64147
10.765456  64051
10.771873  64001
10.773466  63900
10.777711  63850
10.779864  63750
10.782176  63700
10.787260  63600
10.788973  65535
10.791645  64588
10.800762  64503
10.807779  63550
10.812284  64459
10.813917  64370
10.818022  64326
10.820015  64236
10.829404  64191
10.835502  64101
10.841600  63449
10.848537  64056
10.852602  63966
10.855254  63399
10.864309  63921
10.866142  63831
10.870687  63786
10.872340  63298
10.874852  63696
10.877364  63248
10.879477  65530
10.882149  63147
10.884681  63647
10.888198  63097
10.890191  62996
10.892583  65528
10.894276  62945
10.895849  65523
10.898181  63549
10.900313  62834
10.901946  65517
10.904278  65504
10.906830  65498
10.908443  62779
10.910116  63500
10.912109  62668
10.914641  63402
10.917293  63353
10.919386  62605
10.921559  65470
10.924211  65530
10.926543  63255
10.928316  65528
10.930988  62479
10.933500  65456
10.935693  63206
10.937266  65428
10.939858  65523
10.944270  65519
10.946223  63107
10.948655  62416
10.950228  65510
10.952660  65405
10.954513  62289
10.956785  62226
10.958778  65506
10.960731  63058
10.962404  62099
10.964716  65359
10.967288  62959
10.969960  62035
10.971693  62910
10.973706  65336
10.975599  62811
10.978191  62762
10.979844  65468
10.982056  61907
10.984588  62663
10.987120  65449
10.988773  65411
10.990985  61843
10.992558  65280
10.994950  62614
10.996983  65382
10.998796  65252
11.000729  65195
11.003181  62515
11.006797  62465
11.008670  62321
11.011242  65324
11.013754  61715
11.016406  62249
11.018319  62105
11.020971  65295
11.023124  62033
11.025257  61651
11.027210  61523
11.029602  65165
11.031335  65105
11.033747  61888
11.036459  61453
11.038072  65075
11.040205  61313
11.042457  61243
11.044110  61797
11.045723  65237
11.048295  61103
11.050407  61613
11.052699  65208
11.054892  61521
11.056745  61337
11.058917  65149
11.062123  61245
11.064056  61060
11.066728  65015
11.068301  60967
11.070733  64985
11.072306  60781
11.075018  64925
11.077310  60688
11.079303  65118
11.081256  61033
11.083009  60438
11.085381  64891
11.087014  60313
11.088767  60062
11.090899  64822
11.093591  65055
11.095963  64788
11.097576  60892
11.099189  65024
11.101441  59936
11.103134  60808
11.105207  59683
11.109412  60640
