# t(s) W_ledbat(bytes)
10.039826  65535
10.162729  65535
10.255958  65428
10.257671  65213
10.264008  65105
10.270426  64889
10.274951  65452
10.277463  65411
10.279436  65327
10.281828  65285
10.283981  64781
10.286958  65201
10.289470  64564
10.291982  64455
10.294075  64237
10.296427  64128
10.298420  65153
10.300033  65056
10.302465  63909
10.304837  63799
10.306630  63579
10.308782  65008
10.310695  63402
10.312548  64911
10.315180  64863
10.319174  64727
10.321306  64659
10.322899  63047
10.324792  62796
10.326964  62292
10.329656  64522
10.332328  62038
10.333981  64437
10.335934  61527
10.338646  61270
10.340559  64267
10.342711  64142
10.344844  60753
10.347216  60423
10.348889  59759
10.351581  63892
10.354273  59382
10.356890  63767
10.358583  63476
10.360895  58623
10.365486  58239
10.367739  65535
10.372064  57465
10.379388  57073
10.381381  63330
10.390219  56283
10.392891  63037
10.401768  62890
10.405334  55883
10.407267  62595
10.409479  55076
10.411831  54667
10.416076  53842
10.418688  62447
10.427883  53424
10.429856  62150
10.434041  52580
10.436892  62001
10.440918  52152
10.445203  50707
10.451720  61701
10.454432  49964
10.456625  48455
10.458957  47677
10.460930  61551
10.464596  61187
10.467308  46096
10.472652  45225
10.476378  61004
10.481766  43449
10.485598  60637
10.491143  42484
10.493016  60453
10.494749  40511
10.500392  39476
10.502425  59817
10.504857  59418
10.506930  37352
10.509102  36230
10.513008  58614
10.517452  58135
10.519385  33916
10.526442  57168
10.529154  56677
10.530787  32680
10.534813  55521
10.539397  54931
10.541230  29942
10.543522  53738
10.545535  28448
10.547767  25303
10.550339  53129
10.552532  51896
10.554744  51265
10.556937  23535
10.558750  19733
10.565607  49987
10.567999  17466
10.574357  11979
10.576849  7979
10.578962  65526
10.580875  65508
10.583367  2920
10.589924  65499
10.596342  65463
10.602979  65445
10.604792  65409
10.613308  49332
10.615321  65368
10.620251  65285
10.624755  48004
10.627327  47322
10.629180  45920
10.631352  45198
10.633145  65535
10.635517  43730
10.643707  42972
10.645900  41369
10.654909  40537
10.658535  38837
10.661167  37624
10.663020  35118
10.667665  33776
10.677468  31060
10.680000  29584
10.682033  26483
10.684605  24871
10.686338  21437
10.688490  19445
10.692735  15162
10.697080  12416
10.704618  5708
10.707010  2920
10.887076  65535
10.994237  65244
11.002168  65145
11.008705  65096
11.014863  64997
11.017495  64948
11.019448  64849
11.022639  64799
11.024832  64676
11.038446  64615
11.040279  64492
11.054472  64005
11.060270  63024
11.064415  62526
11.066028  61522
11.068360  61012
11.075591  59983
11.089665  59460
11.099720  58404
11.102092  57867
11.111502  56777
11.115834  56222
11.124404  55100
11.133014  54528
11.134947  53371
11.137439  52780
11.143877  51539
11.154185  50904
11.160283  49617
11.164368  48937
11.185433  47558
11.187306  46849
11.229726  65530
11.237947  65519
11.242092  65514
11.249169  65493
11.252914  65483
11.259332  65462
11.261564  65439
11.263297  65392
