# t(s) BaseDelay(ms)
10.043753  27
10.057086  14
10.063753  13
10.070419  13
10.090419  13
10.110419  13
10.130419  13
10.150419  13
10.157913  23
10.217541  46
10.358539  77
10.427494  116
10.435535  77
10.563280  132
10.772950  336
10.887012  319
11.868335  1016
12.270840  1247
12.704092  825
13.206766  905
13.476309  2212
14.471974  995
14.506094  993
14.549452  985
14.825447  978
14.853860  999
15.062377  1032
15.988199  1496
16.083149  1021
16.090441  1018
16.099853  1015
16.110101  1013
16.123195  1007
16.450450  967
16.765218  921
16.766911  917
16.790612  918
16.818572  916
16.875614  887
16.891379  872
16.918726  869
16.943721  860
16.947886  859
16.949639  859
16.955277  856
16.960580  850
17.083211  805
17.262897  812
17.313393  812
17.315026  811
17.316699  806
17.393340  806
17.430509  804
17.434694  803
17.472847  806
17.475279  806
17.476892  804
17.478485  799
17.485142  798
17.487514  797
17.489087  797
17.603293  813
17.683824  808
17.709541  807
17.734978  793
17.737550  794
17.739143  793
17.766821  788
17.832205  749
17.855562  727
17.869539  725
17.878113  720
17.880545  712
17.884670  709
17.922118  660
17.924710  650
17.926343  649
17.942828  637
17.947772  637
17.949345  636
17.950998  635
17.955143  634
17.958214  635
17.977829  630
17.994733  631
17.998319  630
18.099753  616
18.132760  529
18.142233  522
18.147277  520
18.155387  519
18.176680  493
18.180186  489
18.201509  486
18.204620  483
18.218992  481
18.221684  476
18.224316  476
18.226988  470
18.229480  468
18.232072  466
18.280197  411
18.313507  355
18.343885  349
18.351181  347
18.364755  343
18.373015  343
18.409791  335
18.435846  336
18.475748  343
18.484557  342
18.523226  347
18.582969  364
18.658399  378
18.874719  340
18.945986  356
18.952903  355
19.009936  351
20.400133  543
25.177215  523
25.659052  478
26.069397  410
26.477729  405
31.100608  402
31.490803  390
37.529363  340
37.533668  339
37.558644  341
37.572872  339
37.587239  338
37.614367  340
37.629275  333
37.644742  334
37.650880  331
37.669039  326
37.698120  329
37.749499  330
37.783826  334
40.995980  337
40.998173  333
41.466321  334
41.510871  330
41.713131  328
42.001452  329
42.191368  329
46.467871  335
47.995012  341
48.695150  327
48.699854  326
48.718127  326
48.726617  322
48.728869  320
48.734427  317
48.736979  319
48.741983  317
48.754039  315
48.758064  307
48.770452  310
48.777429  308
48.786699  303
48.802127  305
48.804539  301
48.836068  296
48.847050  294
48.856060  293
48.859965  290
48.864470  293
48.877605  295
48.882110  295
48.883863  290
48.903123  287
48.913945  289
48.921189  294
48.943594  299
48.962826  297
48.972869  301
48.978907  294
49.008042  307
49.011093  292
49.027354  301
49.033252  303
49.086739  307
