# t(s) BaseDelay(ms)
10.039826  25
10.053159  14
10.059826  13
10.066492  13
10.086492  13
10.106492  13
10.126492  13
10.146492  13
10.162729  27
10.182842  20
10.367739  83
10.423618  56
10.432228  56
10.633145  214
10.776090  143
10.887076  270
11.151633  264
11.199101  264
11.434125  559
11.747147  650
11.893563  459
11.905998  456
12.055047  822
12.309580  562
12.330825  557
12.357932  553
12.524312  984
12.630995  575
12.787347  1088
13.192728  633
13.453748  647
14.578919  776
15.166831  861
15.799001  878
16.141791  903
19.451525  4037
20.096904  901
20.120744  894
20.195251  890
20.340472  889
20.353251  885
20.808137  832
20.822015  832
20.830215  831
20.832707  830
20.838430  827
20.852729  825
20.854422  825
20.857553  824
20.903981  830
20.908925  830
20.928967  832
20.946511  826
20.951735  822
21.002967  807
21.012855  803
21.021799  793
21.025065  790
21.049186  740
21.052077  740
21.057061  738
21.059333  735
21.061825  733
21.066784  724
21.153311  742
21.257325  723
21.259957  719
21.262269  718
21.265655  701
21.268786  693
21.284657  680
21.287069  679
21.291833  677
21.293646  676
21.301656  667
21.343201  652
21.347206  649
21.351870  646
21.416857  608
21.419169  607
21.424518  604
21.426670  598
21.433707  603
21.438132  600
21.440744  595
21.442557  594
21.445049  593
21.446842  592
21.449254  592
21.451247  583
21.453759  578
21.467640  577
21.469353  576
21.471645  575
21.473718  570
21.477643  569
21.486856  558
21.491560  558
21.500079  554
21.510366  553
21.542633  544
21.562084  550
21.564556  543
21.570494  542
21.580122  531
21.582814  530
21.585685  528
21.594234  516
21.680827  527
21.748373  552
21.822269  586
21.824801  585
27.006346  501
27.010731  494
27.021513  485
27.040972  477
27.049282  470
27.072356  471
27.080152  469
27.088622  474
27.093326  474
27.130621  448
27.155628  406
27.158200  403
27.204827  382
27.207339  382
27.210725  376
27.216982  370
27.230688  379
27.323682  359
27.362989  354
27.405600  365
27.410284  365
27.415088  343
27.426419  338
27.477985  347
27.484862  352
27.525285  356
27.544896  343
27.579629  363
27.597128  365
36.914321  493
37.334577  414
37.469529  352
37.483144  347
37.492042  349
37.496267  349
37.540795  352
37.703893  367
37.903879  365
38.073866  361
41.044153  339
41.066176  356
42.122218  345
42.390680  348
42.984227  352
43.040124  340
43.047481  342
43.051626  339
43.055951  336
43.062808  338
43.069605  343
43.073191  342
43.075643  343
43.077296  342
43.078889  339
43.099443  339
43.107773  338
43.109966  338
43.122901  336
43.124694  334
43.129239  336
43.137989  335
43.140421  336
43.152977  333
43.202551  325
43.222110  321
43.235025  310
43.237078  309
43.239790  307
43.244315  305
43.246567  300
43.251172  293
43.253165  293
43.259163  286
43.272277  288
43.275743  286
43.282500  291
43.294916  287
43.296569  288
43.300894  287
43.312196  289
43.326704  286
43.337667  282
43.346117  284
43.354367  281
43.358432  283
43.363806  282
43.384971  281
43.388996  279
43.393341  281
43.398006  278
43.403210  279
43.407315  278
43.420270  276
43.471875  269
43.495952  273
43.509206  272
43.513251  274
43.514944  270
43.519468  273
43.528137  275
43.529790  270
43.558978  279
43.581622  281
43.594478  281
43.633382  279
43.639080  278
46.511593  276
57.435998  275
57.446960  269
57.458062  266
57.469165  259
57.488277  250
57.492502  247
57.500672  239
57.530498  225
57.537115  215
57.541060  214
57.545365  212
57.550129  212
57.555652  213
57.560317  215
57.568747  214
57.570500  211
57.581491  213
57.594286  212
57.601143  213
57.608483  218
57.612888  219
57.625824  217
57.634673  220
57.641690  219
57.671118  231
57.684672  224
