# t(s) W_ledbat(bytes)
10.033592  65535
10.164253  65535
10.210956  65503
10.213628  65487
10.215281  65455
10.217713  65439
10.219646  65407
10.226123  65391
10.230428  65338
10.233080  65312
10.235253  65259
10.239858  65211
10.241631  65114
10.243963  65066
10.246076  64991
10.287004  64981
10.289017  64960
10.293456  64950
10.297202  64929
10.299334  64919
10.301287  65535
10.310116  65445
10.311809  64854
10.314501  65216
10.318846  64822
10.323151  65102
10.325304  64872
10.329669  64757
10.331881  64757
10.336626  64526
10.339178  64410
10.342644  64166
10.345096  64725
10.346709  64044
10.352327  64660
10.354899  64628
10.359204  64563
10.363269  64531
10.365462  64466
10.368054  64363
10.370027  64155
10.374431  63842
10.378757  63213
10.385834  62896
10.387587  62258
10.390079  61936
10.395757  63798
10.397869  63642
10.399782  63328
10.402314  61288
10.403927  63171
10.406359  60961
10.412837  60303
10.414969  62855
10.416842  59970
10.419134  62697
10.421067  59301
10.426291  65525
10.428164  65505
10.430276  58963
10.432449  65495
10.434642  65475
10.436934  58282
10.438647  62379
10.440979  65465
10.442932  62195
10.446347  65445
10.448120  57938
10.451211  57245
10.453743  61825
10.457518  56895
10.460073  61639
10.461866  65417
10.465080  65360
10.467632  56190
10.470264  65332
10.471857  55833
10.473830  55114
10.476002  54750
10.477755  65264
10.479528  65230
10.482160  54017
10.484832  60985
10.487304  65162
10.489876  60655
10.491929  59990
10.494301  65128
10.496134  53646
10.497947  59628
10.500000  52898
10.502112  52519
10.504245  51755
10.508977  58900
10.511469  58532
10.513562  57685
10.516154  51367
10.517987  57256
10.520080  50586
10.522472  65060
10.524924  49897
10.526837  48499
10.529529  56390
10.532081  47533
10.534234  55889
10.536067  65026
10.537800  45562
10.539972  54879
10.542624  54365
10.544557  53312
10.547269  64917
10.549621  52775
10.551754  44534
10.553507  51690
10.555879  42430
10.558091  64863
10.560144  41235
10.562217  38775
10.564529  51189
10.566582  37467
10.568755  50176
10.571127  49659
10.573320  48615
10.575612  48082
10.577265  34721
10.579397  33240
10.581590  30145
10.583982  47003
10.585555  46452
10.587188  28439
10.589500  24797
10.591193  45335
10.593565  44763
10.595977  43707
10.598609  22709
10.600762  43167
10.602335  42072
10.604887  18148
10.607239  15294
10.608812  41520
10.610605  8521
10.613117  2920
10.614750  40400
10.617222  39825
10.621567  38831
10.623280  38322
10.632010  37289
10.636754  36759
10.640060  64754
10.647337  64687
10.648990  64553
10.651482  64486
10.655927  64328
10.657540  64249
10.660112  64090
10.668212  63950
10.670784  63669
10.673296  63528
10.680853  65535
10.685338  62944
10.695860  62649
10.699786  62056
10.704630  61752
10.710788  61140
10.715532  60831
10.717125  60188
10.719817  59863
10.721910  59209
10.724462  58871
10.726275  58191
10.728647  57847
10.731993  57263
10.738630  56968
10.740283  56375
10.744948  56099
10.746981  55544
10.749513  55264
10.787666  35682
10.798608  54858
10.801000  35128
10.805025  54654
10.807118  34001
10.809330  33419
10.811143  54243
10.815048  32235
10.817360  54036
10.821825  31621
10.825871  30369
10.828543  53621
10.835600  29718
10.839945  28283
10.841798  27529
10.844130  25980
10.846382  53412
10.848215  52992
10.850707  24028
10.852420  52780
10.855886  52355
10.863022  52141
10.873005  51710
10.881855  19805
10.884107  17244
10.888212  51493
10.894830  51009
10.897142  11137
10.903819  6409
10.908025  50765
10.909978  50275
10.916555  2920
10.920620  49977
10.924925  49376
10.944871  49072
10.955594  48415
10.966396  48082
10.968249  47411
10.973053  47020
10.978471  46230
10.985269  45829
10.987462  44965
10.992506  44525
11.001256  43636
11.020329  43129
11.032704  42103
11.039821  41578
11.041794  40481
11.050391  39918
11.052504  38776
11.054796  38165
11.058562  36924
11.060774  36283
11.066692  34799
11.070757  34026
11.072350  32444
11.076315  31560
11.084356  29741
11.093385  28776
11.097730  26905
11.111004  25905
11.114930  23827
11.130606  22697
11.139097  20325
11.147627  19001
11.149300  16167
11.158469  14502
11.164207  10789
11.174090  8294
11.177536  2920
11.375743  65533
11.377356  65529
11.383554  65527
11.404439  65523
11.406731  65521
11.412159  65517
11.436445  65511
11.438098  65498
11.442742  65492
11.447367  65479
11.449939  65473
11.452092  65535
11.465047  65460
11.475469  65449
11.477642  65427
11.488844  65416
11.490717  65389
11.492949  65376
11.494762  65349
11.499586  65336
11.501339  65309
11.503731  65296
11.511653  65269
11.514664  65256
11.518370  65229
11.528299  65216
11.529872  65189
11.532064  65176
11.533657  65157
11.536289  65148
11.538442  65129
11.545179  65123
11.552710  65110
11.556795  65104
11.568576  65535
11.625853  65117
11.628445  65123
11.630478  65136
11.640980  65147
11.643093  65169
11.645665  65180
11.647238  65204
11.649510  65216
11.651203  65240
11.668694  65253
11.673139  65279
11.675391  65292
11.683682  65318
11.690129  65331
11.696074  65357
11.703018  65370
11.709176  65396
11.713061  65409
11.717868  65435
11.719701  65448
11.722216  65474
11.729180  65485
11.733725  65507
11.737610  65518
11.740222  65535
11.845694  65534
11.860666  65532
11.862878  65531
11.902748  65524
11.912557  65521
11.918475  65514
11.920068  65511
11.922780  65504
11.927465  65501
11.933823  65494
11.935716  65491
11.942113  65484
11.946757  65481
11.953355  65474
11.958199  65471
11.959892  65456
11.962404  65449
11.964017  65434
11.966589  65426
11.968482  65410
11.974811  65402
11.985254  65384
11.990078  65375
11.993883  65357
11.998248  65535
12.000380  65348
12.004725  65330
12.007317  65321
12.009090  65303
12.012425  65294
12.014458  65276
12.017569  65265
12.019722  65242
12.022074  65231
12.024127  65208
12.028912  65197
12.034990  65174
12.040697  65163
12.051999  65140
12.054611  65129
12.057897  65105
12.060089  65093
