# t(s) W_ledbat(bytes)
10.040185  65535
10.165943  65535
10.424563  65535
10.501274  65534
10.512216  65531
10.514568  65530
10.521086  65504
10.526704  65491
10.530869  65465
10.538845  65452
10.542891  65426
10.547795  65534
10.549428  65413
10.551101  65531
10.553473  65387
10.563682  65535
10.566014  65530
10.567967  65374
10.570140  65527
10.575464  65348
10.578136  65526
10.579769  65523
10.585727  65335
10.589712  65522
10.596050  65519
10.599726  65308
10.602198  65295
10.606384  65266
10.608836  65518
10.613121  65252
10.615294  65515
10.620398  65514
10.622331  65487
10.624723  65474
10.626416  65447
10.632873  65434
10.638912  65407
10.644036  65223
10.648221  65206
10.649934  65394
10.651687  65171
10.653879  65154
10.655472  65106
10.657884  65367
10.660156  65082
10.664161  65034
10.666753  65354
10.670159  65327
10.672391  65314
10.674124  65007
10.678709  65287
10.680941  65259
10.682774  64953
10.689591  64926
10.691324  64850
10.703106  64812
10.704979  64736
10.707091  64698
10.709064  64622
10.714682  64584
10.722802  64504
10.727866  64464
10.729579  64384
10.732051  64348
10.734064  64276
10.739682  64240
10.742888  65202
10.745180  64167
10.757168  65164
10.759041  65088
10.761453  64131
10.766791  65050
10.768524  64058
10.771056  64022
10.773229  64974
10.775721  63949
10.780565  64936
10.782138  64860
10.783951  63913
10.785704  63840
10.790239  63804
10.792112  63731
10.796636  63693
10.798569  64821
10.800262  63617
10.806920  64743
10.809032  63579
10.814091  64704
10.817222  64625
10.821487  64586
10.825612  64507
10.830017  64468
10.834322  64389
10.839650  64350
10.841323  63493
10.844729  64235
10.854068  63450
10.856320  64178
10.865011  64063
10.867383  63364
10.869975  64005
10.871868  63319
10.873861  63889
10.878326  63229
10.880558  63184
10.882171  63831
10.889480  63715
10.898610  63656
10.900383  63093
10.902715  63048
10.904548  63537
10.910865  62957
10.913497  63478
10.915650  62900
10.917223  63359
10.920834  63299
10.922647  63179
10.925019  63119
10.929584  65535
10.936581  62999
10.942139  62786
10.947757  62929
10.956606  62729
10.962604  62603
10.964177  62540
10.965890  62414
10.968681  62788
10.970474  62718
10.972786  62351
10.974639  62577
10.977011  65523
10.979283  65517
10.981016  62225
10.982789  62495
10.984961  62331
10.986574  65505
10.988986  62162
10.991438  62035
10.993650  61972
10.995763  65497
10.997636  65481
11.000248  65473
11.001981  61845
11.010878  65439
11.013010  62249
11.014903  61777
11.016596  61641
11.019068  61573
11.020981  62084
11.023533  61437
11.026065  62002
11.030190  65422
11.031983  65388
11.036228  61369
11.039954  65365
11.041527  65318
11.043859  61232
11.046551  61805
11.049083  61160
11.051116  61015
11.053428  60942
11.055161  65295
11.056954  61706
11.058967  60783
11.061359  60704
11.063392  60544
11.069689  60464
11.073494  65248
11.075067  65225
11.076720  60304
11.081331  61508
11.082964  65178
11.087648  61409
11.089581  60224
11.091614  60059
11.095719  61182
11.098131  65151
11.099724  59976
11.104129  61068
11.111067  65520
11.113659  65513
11.115792  65097
11.118364  65070
11.120437  65498
11.122749  59810
11.124402  65487
11.126974  60825
11.129666  59727
11.131439  59560
11.134151  65010
11.136303  64980
11.138356  65464
11.142352  65453
11.144405  59477
11.146438  59310
11.149110  65430
11.151722  60704
11.153435  60460
11.155867  59226
11.157500  65419
11.159113  64920
11.161625  59058
11.163917  65396
11.166549  64890
11.168682  64830
11.170914  64800
11.172807  58968
11.174800  64737
11.177092  58787
11.178745  64706
11.181317  64643
11.183769  60338
11.185902  60058
11.188494  64612
11.190247  58697
11.192120  58497
11.194572  59918
11.196265  58397
11.198098  64549
11.200210  59636
11.204882  58196
11.207054  58092
11.209087  64518
11.211080  59482
11.212733  57883
11.215025  59172
11.216658  59016
11.218471  57778
11.220803  58686
11.223255  57552
11.225807  58520
11.227420  64449
11.229752  58187
11.232364  57439
11.234157  64415
11.236190  57212
11.238442  58005
