# t(s) W_ledbat(bytes)
10.054872  65535
10.155107  65535
10.333628  65535
10.459957  65534
10.466155  65533
10.481742  65528
10.483395  65518
10.487680  65513
10.504960  65503
10.510798  65498
10.517755  65488
10.526305  65483
10.541153  65533
10.543485  65532
10.547710  65530
10.551855  65523
10.553748  65509
10.556420  65473
10.558672  65502
10.560645  65484
10.563057  65475
10.567142  65457
10.569534  65450
10.573420  65436
10.575592  65429
10.579737  65415
10.583482  65408
10.585115  65468
10.586768  65394
10.589240  65387
10.591153  65450
10.596257  65373
10.598489  65441
10.601835  65366
10.605720  65352
10.607433  65345
10.609985  65421
10.612477  65331
10.616702  65325
10.618595  65411
10.620528  65313
10.622780  65391
10.625332  65307
10.627325  65381
10.629518  65295
10.634222  65361
10.636894  65289
10.638967  65277
10.641659  65351
10.643392  65271
10.644965  65331
10.647177  65259
10.649849  65321
10.651902  65253
10.653795  65301
10.656307  65291
10.658180  65267
10.660692  65255
10.666122  65241
10.668714  65235
10.670307  65171
10.674811  65223
10.677503  65129
10.683301  65215
10.685434  65044
10.688126  65199
10.693230  65002
10.697795  64909
10.699907  64863
10.701820  65191
10.703993  65534
10.706086  64770
10.708718  65535
10.710990  65169
10.715355  65531
10.717707  64724
10.721812  65530
10.727830  64631
10.729463  65510
10.731735  64585
10.734007  64492
10.736659  65158
10.738532  65500
10.740325  65136
10.742997  65480
10.745149  64446
10.748555  65466
10.752960  64353
10.757165  64307
10.759258  64196
10.765108  65438
10.767740  64141
10.769313  65121
10.772327  65424
10.773920  65388
10.775693  65090
10.777985  65370
10.779898  65075
10.781511  64030
10.784582  65334
10.786255  65312
10.788867  63972
10.790760  65042
10.793931  63856
10.798196  65026
10.800069  65268
10.802781  65246
10.804634  63798
10.806647  64993
10.808879  65200
10.811571  63682
10.814163  63619
10.816356  65177
10.818429  64971
10.820402  63492
10.822614  65131
10.825186  64927
10.827558  63429
10.829371  63274
10.831883  63197
10.833776  65105
10.835409  64905
10.837442  63042
10.839614  64833
10.841989  64797
10.845103  62957
10.847116  65053
10.849508  64724
10.852100  64682
10.853973  64598
10.856405  62787
10.858997  64556
10.860670  64460
10.863262  65027
10.865175  64975
10.867347  64412
10.869180  64315
10.870753  62702
10.873165  64262
10.874978  62523
10.877490  64155
10.880162  64102
10.881735  64949
10.883528  64897
10.886140  62434
10.887893  63991
10.890065  62254
10.892018  63936
10.893711  64868
10.896323  63825
10.898515  62163
10.900308  64810
10.901881  63769
10.904473  61980
10.907125  64781
10.909138  63656
10.911290  63600
10.912903  61888
10.914976  63483
10.917388  61702
10.919960  63425
10.921853  63308
10.924245  63247
10.926278  61609
10.928331  63124
10.930563  63063
10.932676  64717
10.935288  61422
10.937940  62934
10.940412  64685
10.942365  64621
10.944737  61321
10.946310  64583
10.948003  64506
10.950255  61117
10.952607  64467
10.954240  62870
10.956293  62741
10.958485  62674
10.960118  62540
10.962330  62473
10.964163  62339
10.966535  61015
10.968468  62272
10.970141  60808
10.972453  62137
10.974965  62068
10.976958  60704
10.979111  64389
10.981823  64350
10.983516  64272
10.985708  61930
10.989560  61861
10.991753  60496
10.994245  60395
10.996318  61715
10.998470  61642
11.002735  61495
11.006780  64233
11.008533  64155
11.011644  64116
11.013837  60192
11.016069  60091
11.018142  61422
11.019995  59887
11.024887  59785
11.026720  61274
11.029232  61200
11.031385  59580
11.033797  59478
11.035970  61051
11.038562  59272
11.040794  60977
11.042507  60828
11.044899  59169
11.046592  58962
11.048185  60749
11.050777  58859
11.055787  60590
11.059632  60511
11.062084  58651
11.068681  60344
11.070933  60260
11.074499  58544
11.076372  64035
