# t(s) BaseDelay(ms)
10.051619  33
10.066619  15
10.154893  21
10.169893  15
10.217345  15
10.279893  14
10.295179  32
10.327166  32
10.360382  29
10.803797  377
11.144029  341
11.154452  334
11.313693  627
11.510314  657
11.624733  311
11.639598  638
11.745795  300
11.788012  298
11.813922  303
11.961689  624
12.023340  384
12.119167  661
12.278527  734
12.451371  819
12.506463  545
12.709217  966
12.788543  634
12.929888  651
13.192522  675
13.414435  705
13.422885  700
15.899718  999
16.124001  1031
17.128063  1004
17.836340  927
18.057052  929
19.561670  742
19.572513  700
19.579090  700
19.584888  696
19.591665  683
19.597943  676
19.611836  670
19.635336  629
19.637888  628
19.640420  628
19.642393  626
19.644625  625
19.646518  623
19.654234  571
19.665496  573
19.691374  569
19.722207  555
19.729209  558
19.825226  589
19.874516  536
19.969345  550
19.978275  537
20.037883  469
20.068110  454
20.088327  468
20.115015  478
20.383644  530
20.795250  642
25.686593  528
25.697236  521
25.833625  364
25.842934  347
25.870342  344
25.881164  343
25.897575  334
25.903263  334
25.907927  335
25.930070  328
25.957004  326
25.978513  311
26.000126  312
26.008716  311
26.011008  310
26.013580  309
26.018724  307
26.025521  309
26.029386  310
26.052073  311
26.056898  311
26.131151  327
26.168631  333
41.090056  324
41.542324  369
41.683458  338
42.190648  320
42.376337  344
45.417380  367
45.428290  366
45.450688  346
45.453020  344
45.454793  341
45.501565  341
45.509001  341
45.517910  340
45.531423  339
45.606868  324
45.610874  313
45.617172  315
45.619584  314
45.640928  304
45.642601  304
45.649857  305
45.660420  300
45.671601  300
45.674233  299
45.676945  299
45.678978  298
45.688268  293
45.690021  289
45.696418  291
45.707340  293
45.710626  293
45.713972  288
45.716264  288
45.718097  286
45.726478  288
45.735148  285
45.737281  284
45.741346  281
45.753147  281
45.757337  283
45.759709  280
45.770491  285
45.815992  277
45.837277  267
45.847305  265
45.849557  265
45.856674  257
45.877285  260
45.900313  262
45.906238  265
45.912436  270
45.914608  267
45.930215  268
45.956593  266
45.971540  275
46.022416  269
46.035198  278
59.907003  265
59.908716  263
59.912681  262
59.932013  269
59.943868  265
59.967565  266
59.969937  266
59.972609  262
59.992235  266
