# t(s) W_ledbat(bytes)
10.045353  65535
10.161178  65535
10.236945  65530
10.238758  65520
10.241170  65515
10.243183  65505
10.250480  65500
10.253946  65490
10.260483  65485
10.262296  65399
10.264608  65356
10.270246  65270
10.272938  65227
10.277043  65141
10.278736  65098
10.281428  65012
10.283640  65519
10.285553  64958
10.289370  64850
10.291622  65487
10.293255  65471
10.295168  65439
10.298139  64796
10.300172  64688
10.302744  64634
10.304417  64525
10.306569  65423
10.308682  65391
10.310994  65375
10.312667  65343
10.315319  65327
10.317372  65295
10.319564  64471
10.321697  65279
10.323410  65220
10.326042  64362
10.328154  64308
10.330167  65191
10.332220  64199
10.334412  65083
10.336584  65029
10.338677  64145
10.340870  64036
10.343102  64921
10.345354  64867
10.347167  63981
10.348900  63871
10.351232  63816
10.353065  63706
10.354638  63651
10.357250  63541
10.359942  63486
10.362055  64748
10.364627  64689
10.366820  64570
10.369052  63376
10.370805  63321
10.373157  64464
10.375290  63210
10.377822  63155
10.379795  63044
10.382007  62961
10.383960  62704
10.386512  64251
10.389084  62575
10.391077  62316
10.393589  64145
10.395722  63920
10.397994  62136
10.399887  61774
10.402039  63807
10.404072  61592
10.405665  63581
10.408377  60517
10.410929  63421
10.412802  59970
10.414875  63099
10.417027  58866
10.418600  62938
10.420393  62597
10.423224  58304
10.424937  57168
10.426610  62426
10.428203  62082
10.430815  61892
10.432468  56546
10.435180  61511
10.437792  55250
10.440004  54587
10.441917  61320
10.443610  60890
10.446162  60674
10.448115  53245
10.450307  52557
10.452020  60239
10.453893  60020
10.456205  51163
10.457838  59580
10.459571  50447
10.462782  59359
10.464935  48995
10.467547  58879
10.469799  48248
10.471912  46730
10.474524  45946
10.476657  58637
10.478730  44351
10.481102  43525
10.483195  58151
10.486586  41696
10.488838  57882
10.490911  65535
10.493583  40742
10.498533  57341
10.500326  38788
10.502958  57068
10.507762  37753
10.509555  56494
10.512087  56204
10.516033  35458
10.518725  55621
10.523409  55317
10.525402  34236
10.527415  31705
10.529607  54706
10.532199  30339
10.535745  54397
10.537918  27483
10.540250  25907
10.542343  53698
10.547327  22453
10.548980  53344
10.550653  52631
10.553804  20461
10.555637  16088
10.557969  13132
10.559762  52263
10.561835  5673
10.563987  51522
10.567912  51146
10.572237  50327
10.573830  49911
10.575763  49071
10.578694  48644
10.580367  47783
10.582879  2920
10.586565  47345
10.590610  46400
10.595095  45918
10.599660  44944
10.604025  44447
10.605638  43441
10.609543  42926
10.614128  41884
10.618775  41350
10.623769  40268
10.628808  39687
10.640923  38507
10.648586  37899
10.652292  36617
10.654824  35954
10.670179  34602
10.672291  33885
10.674384  32419
10.687219  31653
10.693496  30006
10.695768  29138
10.701147  27349
10.706011  26300
10.712189  24117
10.724695  22927
10.731496  20192
10.734028  18639
10.741045  15275
10.743397  13142
10.749475  8183
10.756112  4201
10.759598  2920
10.789983  65535
10.979319  65532
10.988568  65531
10.995346  65528
11.024667  65535
11.123348  65527
11.127953  65524
11.137827  65523
11.148310  65508
11.150722  65501
11.154587  65486
11.156180  65476
11.158572  65455
11.165249  65445
11.168975  65389
11.171087  65361
11.181490  65305
11.186774  65277
11.195205  65221
11.207206  65193
11.212684  65137
11.214856  65109
11.219141  65053
11.225738  65025
11.227771  64969
11.232096  64941
11.233869  64883
11.236561  64854
11.238674  64796
11.240866  64768
11.244052  64712
11.247323  64684
11.252455  64634
11.254767  65535
11.258559  64609
11.262045  64559
11.271214  64534
11.274720  64484
11.279864  64459
11.410685  64408
11.425373  64383
11.427486  64332
11.434562  64307
11.447677  64256
11.451642  64231
11.455887  64178
11.458938  64152
11.461131  65535
11.469461  64098
11.471074  64068
11.480263  64007
11.487287  63977
11.492386  63914
11.494778  63883
11.500636  63820
11.509165  63781
11.511098  63703
11.513410  63664
11.515363  63576
11.528576  63532
11.530529  63444
11.535233  63397
11.538999  63302
11.543464  63255
11.549422  63160
11.551534  63113
11.557952  63018
11.560284  62971
11.562037  62875
11.565363  62827
11.600962  62728
11.603414  62679
11.605527  62580
11.607899  62527
11.613777  62421
11.615430  62368
11.618541  62259
11.620454  62205
11.622906  62096
11.629303  62025
11.631276  61883
11.635741  61812
11.637374  61667
11.647331  61595
11.657434  61450
11.664531  61375
11.666144  61225
11.668736  61150
11.752573  65535
11.771606  65534
11.792271  65533
11.803273  65532
11.813157  65529
11.829504  60999
11.834688  60923
11.836681  60771
11.839876  65528
11.841609  65525
11.846633  60695
11.852471  65524
11.854284  60543
11.865426  65521
11.868138  60467
11.871824  65516
11.873657  65505
11.880521  65500
11.884446  65477
11.889011  65466
11.895652  65443
11.902319  65424
11.904951  65386
11.907183  65367
11.908936  60299
11.910829  60215
11.914864  60047
11.922080  59949
11.932803  59752
11.935475  59653
11.939900  59454
11.949009  59354
11.957360  59154
11.959792  59033
11.965810  58790
11.968082  58668
11.981057  58418
11.983669  58293
11.988708  58042
11.991160  57914
11.992893  57657
11.999730  57528
12.005688  57260
12.012625  57126
12.016830  56856
12.025740  56716
12.027613  56435
12.033495  56294
12.035248  56009
12.040477  55866
12.045002  55578
12.049287  55432
12.050900  55138
12.056164  54990
12.059390  54683
12.066067  54529
12.071945  54219
12.076669  54064
12.096295  53752
12.107177  53595
12.113515  53274
12.119952  53113
12.126529  65346
12.128322  52790
12.130674  65304
12.132806  52628
12.134979  52302
12.138270  52138
12.139863  51797
12.143988  65534
12.146640  65535
12.150805  51626
12.162541  51282
12.172269  51102
12.175955  65283
12.180021  50739
12.193615  65527
12.196267  65524
12.200053  65517
12.205017  65241
12.207429  50557
12.210141  50190
12.222796  65497
12.224989  65457
12.227461  65220
12.233539  65437
12.235492  65178
12.238204  65157
12.240237  65115
12.242369  50006
12.244362  49635
12.246694  49447
12.248707  49070
12.250839  48880
12.252412  65089
12.254405  48470
12.260922  48263
12.262755  65397
12.266880  65377
12.268713  65036
12.271085  47847
12.273477  47617
12.277283  65336
12.279815  47155
12.282107  65010
12.286352  46922
12.292810  64950
12.295362  46414
12.299567  64920
12.306144  46158
12.308317  64860
12.310649  45642
12.314594  64821
12.316407  65311
12.320552  64742
12.323004  45381
12.329402  44856
12.331914  44591
12.335920  64703
12.340025  65260
12.342497  64621
12.345129  64580
12.349854  65235
12.353780  65173
12.356132  64498
12.360996  64450
12.362629  65524
12.365221  65142
12.367054  64354
12.369186  65080
12.371638  65519
12.373291  64306
12.375004  64204
12.377556  65508
12.383794  64153
12.385767  65500
12.387420  65046
12.397530  64051
12.399642  64977
12.401295  65484
12.404326  64943
12.408152  64863
12.410524  64823
12.414829  65476
12.416882  64743
12.419094  63995
12.424038  64697
12.429896  64605
12.433432  64559
12.435045  63883
12.439810  63827
12.444455  63712
12.449100  64458
12.451212  64408
12.453365  63655
12.457650  64307
12.464127  44041
12.465940  43763
12.472417  43203
12.474210  42919
12.481147  42348
12.483759  42059
12.485932  63540
12.497673  41476
12.501818  41181
12.503691  63482
12.507257  63366
12.509948  40585
12.515312  65535
12.524082  63308
12.534265  63192
12.538750  63134
