# t(s) BaseDelay(ms)
10.040185  23
10.053519  13
10.073519  13
10.093519  13
10.113519  13
10.133519  13
10.153519  13
10.165943  28
10.424563  128
10.509564  85
10.563682  150
10.929584  332
11.240175  311
11.865638  1078
12.611195  746
12.952766  1307
13.420224  1302
13.549406  1166
13.607185  655
13.610990  651
13.635028  648
13.771092  577
13.864325  1009
14.006561  592
14.015650  595
14.069423  594
14.185669  636
14.390087  1047
14.540235  676
14.550918  675
14.907133  817
15.060835  824
15.226356  836
15.476800  874
16.434647  1019
17.439950  1005
18.437734  998
18.538081  995
18.544778  994
18.561282  987
18.564688  985
19.388735  951
19.481743  943
20.235563  847
20.289862  831
20.310892  829
20.312745  826
20.328331  821
20.333675  819
20.338679  805
20.341251  804
20.343703  803
20.349106  795
20.354390  792
20.456674  691
20.464010  690
20.516059  673
20.520044  655
20.543532  652
20.564681  613
20.571338  611
20.573011  605
20.577955  604
20.593513  593
20.598297  583
20.603241  582
20.605493  573
20.608005  571
20.610217  567
20.611930  567
20.614642  552
20.616495  550
20.618128  544
20.621239  543
20.622932  540
20.632193  533
20.634525  533
20.646186  498
20.650391  495
20.664284  492
20.666736  489
20.701123  477
20.712624  477
20.720419  483
20.723071  481
20.725683  476
20.729708  472
20.733853  468
20.738777  468
20.743601  468
20.746073  468
20.750897  465
20.755142  466
20.758153  464
20.760545  461
20.769893  459
20.785320  457
20.794590  456
20.797042  456
20.803879  454
20.891901  440
20.900315  444
20.904260  440
20.911796  431
20.940236  424
20.942868  422
20.952017  422
20.954729  421
20.987836  423
20.989429  422
20.991042  420
21.008945  415
21.017115  419
21.021060  411
21.023053  412
21.038923  409
21.041595  407
21.056802  410
21.058995  408
21.063560  407
21.065273  406
21.105390  385
21.107922  384
21.112946  383
21.115398  382
21.121902  380
21.137268  379
21.139161  379
21.149968  380
21.168860  377
21.170993  376
21.288186  397
21.312373  408
21.319869  402
21.348270  408
21.398600  411
21.407310  409
21.422965  411
21.447305  406
21.462077  404
21.465403  400
40.687736  373
41.363479  400
41.476029  404
41.674437  415
41.850837  378
42.256152  391
42.263409  393
42.298808  386
42.316806  370
42.328734  379
42.357649  372
42.375228  374
42.377121  373
42.379433  373
42.384477  367
42.403270  362
42.426408  357
42.428161  358
42.429954  351
42.444851  349
42.449176  348
42.454505  351
42.469532  347
42.476169  342
42.494208  345
42.502058  340
42.508635  342
42.517624  343
42.523702  338
42.528187  337
42.575869  356
42.581507  342
42.588344  343
42.626001  346
42.677687  361
42.686901  360
42.702588  360
42.715724  356
42.727999  350
42.730491  351
42.739041  349
42.755142  352
